肥肉 肥肉 [01\[ féi ròu\]]	fat (e.g. pork fat);fat meat
肥胖 肥胖 [01\[ féi pàng\]]	fat
肥胖症 肥胖症 [01\[ féi pàng zhèng\]]	obesity
肥腸 肥肠 [01\[ féi cháng\]]	pig-gut (large intestine used as foodstuff)
肥西 肥西 [01\[ féi xī\]]	(n) feixi (place in anhui)
肥鄉 肥乡 [01\[ féi xiāng\]]	(n) feixiang (place in hebei)
肥頭大耳 肥头大耳 [01\[ féi tóu dà ěr\]]	robust and prosperous (a compliment in former times);fat person (modern)
肥鮮 肥鲜 [01\[ féi xiān\]]	fresh and tender (of food);delicious
肩 肩 [01\[ jiān\]]	shoulder
肩胛骨 肩胛骨 [01\[ jiān jiǎ gǔ\]]	scapula;shoulder blade
肩膀 肩膀 [01\[ jiān bǎng\]]	shoulder
肩負 肩负 [01\[ jiān fù\]]	to shoulder (a burden);to bear;to suffer (a disadvantage)
肪 肪 [01\[ fáng\]]	animal fat
肫 肫 [01\[ zhūn\]]	gizzard
肭 肭 [01\[ nà\]]	see 膃肭|腽肭
肯 肯 [01\[ kěn\]]	to agree;to consent;to be ready (to do sth);willing
肯塔基 肯塔基 [01\[ kěn tǎ jī\]]	kentucky (us state)
肯塔基州 肯塔基州 [01\[ kěn tǎ jī zhōu\]]	kentucky
肯定 肯定 [01\[ kěn dìng\]]	to be sure;to be certain;sure;certain;definite;to confirm;to affirm;affirmative
肯定並例句 肯定并例句 [01\[ kěn dìng bìng lì jù\]]	active conjoined sentence
肯定句 肯定句 [01\[ kěn dìng jù\]]	affirmative sentence
肯尼亞 肯尼亚 [01\[ kěn ní yà\]]	kenya
肯尼迪 肯尼迪 [01\[ kěn ní dí\]]	kennedy (proper name)
肯尼迪航天中心 肯尼迪航天中心 [01\[ kěn ní dí háng tiān zhōng xīn\]]	kennedy space center
肯尼迪角 肯尼迪角 [01\[ kěn ní dí jiǎo\]]	cape kennedy (florida)
肯德基 肯德基 [01\[ kěn dé jī\]]	kfc;kentucky fried chicken
肯德基炸雞 肯德基炸鸡 [01\[ kěn dé jī zhá jī\]]	kentucky fried chicken (kfc)
肯普索恩 肯普索恩 [01\[ kěn pǔ suǒ ēn\]]	(dirk) kempthorne (us senator from idaho)
肱 肱 [01\[ gōng\]]	brachium;humerus
肱三頭肌 肱三头肌 [01\[ gōng sān tóu jī\]]	triceps brachii (back of the upper arm)
肱二頭肌 肱二头肌 [01\[ gōng èr tóu jī\]]	bicipital muscle;biceps
肱骨 肱骨 [01\[ gōng gǔ\]]	humerus
育 育 [01\[ yù\]]	nourish;to rear
育水 育水 [01\[ yù shuǐ\]]	name of river;old name of baihe 白河 in henan
育空 育空 [01\[ yù kōng\]]	yukon (canadian territory adjacent to alaska)
肴 肴 [01\[ yáo\]]	meat dishes;mixed viands
肵 肵 [01\[ jìn\]]	table
肸 肸 [01\[ xì\]]	giggle;scatter
肺 肺 [01\[ fèi\]]	lung
肺刺激性毒劑 肺刺激性毒剂 [01\[ fèi cì jī xìng dú jì\]]	lung irritant
肺氣腫 肺气肿 [01\[ fèi qì zhǒng\]]	emphysema
肺水腫 肺水肿 [01\[ fèi shuǐ zhǒng\]]	pulmonary edema
肺泡 肺泡 [01\[ fèi pào\]]	pulmonary alveolus
肺炎 肺炎 [01\[ fèi yán\]]	pneumonia;inflammation of the lungs
肺炎克雷伯氏菌 肺炎克雷伯氏菌 [01\[ fèi yán kè léi bó shì jūn\]]	klebsiella pnenmoniae
肺炎雙球菌 肺炎双球菌 [01\[ fèi yán shuāng qiú jūn\]]	diplococcus pneumoniae
肺炎黴漿菌 肺炎黴浆菌 [01\[ fèi yán méi jiāng jūn\]]	mycoplasma pneumoniae
肺病 肺病 [01\[ fèi bìng\]]	lung disease
肺癌 肺癌 [01\[ fèi ái\]]	lung cancer
肺結核 肺结核 [01\[ fèi jié hé\]]	tuberculosis;tb
肼 肼 [01\[ jǐng\]]	hydrazine
肽 肽 [01\[ tài\]]	peptide
肽單位 肽单位 [01\[ tài dān wèi\]]	peptide unit (on protein chain)
肽基 肽基 [01\[ tài jī\]]	peptide group;peptide unit
肽聚糖 肽聚糖 [01\[ tài jù táng\]]	peptidoglycan (pg) or murein (polymer of sugars and amino acids forming cell wall)
肽鍵 肽键 [01\[ tài jiàn\]]	peptide bond (chem.);peptide linkage;bond in protein between carboxyl radical and amino radical
肽鏈 肽链 [01\[ tài liàn\]]	peptide chain (chain of amino acids making up protein)
胂 胂 [01\[ shèn\]]	arsine
胃 胃 [01\[ wèi\]]	stomach
胃口 胃口 [01\[ wèi kǒu\]]	appetite
胃液 胃液 [01\[ wèi yè\]]	gastric fluid
胃炎 胃炎 [01\[ wèi yán\]]	gastritis
胃疼 胃疼 [01\[ wèi téng\]]	stomach-ache
胃病 胃病 [01\[ wèi bìng\]]	stomach trouble;stomach illness
胃痛 胃痛 [01\[ wèi tòng\]]	stomachache
胃酸 胃酸 [01\[ wèi suān\]]	gastric acid
胄 胄 [01\[ zhòu\]]	descendants
胊 胊 [01\[ qú\]]	yoke
背 背 [01\[ bēi\]]	to be burdened;to carry on the back or shoulder
背 背 [01\[ bèi\]]	the back of a body or object;to turn one's back;to hide something from;to learn by heart;to recite from memory
背井離鄉 背井离乡 [01\[ bèi jǐng lí xiāng\]]	to leave one's native place
背信 背信 [01\[ bèi xìn\]]	to break faith
背信棄義 背信弃义 [01\[ bèi xìn qì yì\]]	to break faith with sb;perfidious
背側 背侧 [01\[ bèi cè\]]	back;back side
背光 背光 [01\[ bèi guāng\]]	be in a poor light;do something with one's back to the light;stand in one's own light
背包 背包 [01\[ bēi bāo\]]	knapsack;rucksack;infantry pack;field pack;blanket roll
背包袱 背包袱 [01\[ bēi bāo fú\]]	have a weight on one's mind;take on a mental burden
背叛 背叛 [01\[ bèi pàn\]]	betray;forsake
背叛者 背叛者 [01\[ bèi pàn zhě\]]	traitor
背地風 背地风 [01\[ bèi dì fēng\]]	behind sb's back;privately;on the sly
背城借一 背城借一 [01\[ bèi chéng jiè yī\]]	to make a last-ditch stand before the city wall (成语 saw); to fight to the last ditch;to put up a desperate struggle
背帶 背带 [01\[ bēi dài\]]	braces;suspenders;sling (for a rifle);straps (for a knapsack)
背影 背影 [01\[ bèi yǐng\]]	a view of sb's back;a figure viewed from behind
背後 背后 [01\[ bèi hòu\]]	behind;at the back;in the rear;behind sb's back
背心 背心 [01\[ bèi xīn\]]	a sleeveless garment
背斜 背斜 [01\[ bèi xié\]]	anticline (geol.
背景 背景 [01\[ bèi jǐng\]]	background;backdrop
背書 背书 [01\[ bèi shū\]]	to repeat a lesson;to learn by heart;to endorse a check
