tou	1-17419-S,1-22700-S,1-33352-S,1-57305-S,1-57305-S,2-12362-S,2-48554-S,3-23683-S,3-35372-S,3-40691-S,3-41520-S,3-41520-S,4-18177-S,4-70605-S,5-14297-S,6-22280-B,6-22321-S,7-13958-S,7-48255-S,7-60009-S,8-13741-S,8-13966-S,8-15260-S,8-46967-S,8-47425-S,8-47425-S,8-57743-S,8-59803-S,9-12755-S,9-15978-S,9-16177-S,9-26083-S,9-26083-S,9-64754-S,10-8211-S,10-14468-S,10-19342-S,10-19422-S,10-71749-S,11-42231-S,11-70339-S,12-7692-S,12-27579-S,12-27579-S,13-56025-S,14-5379-S,14-6758-S,14-6758-S,14-37529-S,14-58416-S,15-24592-S,15-24592-S,15-61126-S,16-12679-S,16-14756-S,16-35431-S,16-51941-S,16-51941-S,16-65544-S,17-12755-S,17-18972-S,17-29674-S,17-38544-S,17-47823-S,18-7609-S,18-24531-S,18-36988-B,18-56785-B,20-11348-S,20-57602-S,20-57700-S,20-57700-S,20-60701-S,21-33548-S,21-56205-S,21-57493-S,21-62443-S,22-29463-S,22-50514-S,22-59346-S,23-14982-S,23-50378-S,24-2949-S,24-2949-S,24-12223-S,24-40396-S,24-50383-S,24-50383-S,24-64903-S,24-64903-S,25-29540-S,26-25596-S,26-36970-S,26-49300-S,26-49300-S,26-60113-S,26-60113-S,26-62850-S,26-66040-S,27-553-B,27-10840-S,27-10840-S,27-12361-S,27-37640-S,27-50137-S,27-50229-S,27-50229-S,27-61240-S,27-61240-S,27-66550-S,28-5479-S,28-13692-S,28-24333-S,28-44241-S,29-34315-S,29-35429-S,29-36390-S,29-65932-S,30-5490-S,30-35637-S,30-37478-B,30-38306-S,31-58808-S,32-55348-S,32-55348-S,33-32877-S,33-32877-S,33-57513-S,34-933-S,34-933-S,34-4607-S,34-39040-S,34-39040-S,34-40664-S,34-40664-S,34-46253-S,35-1154-S,35-6063-S,36-48131-S,36-55776-S,37-28849-S,37-58257-S,38-1515-S,38-11568-S,38-12288-S,38-12288-S,38-27713-S,39-16322-S,39-32628-S,40-24689-S,41-36428-S,41-44603-S,41-46090-B,42-716-S,42-16062-S,42-17952-S,42-18048-S,42-25045-S,44-22233-S,44-48250-S,45-1226-S,45-8760-S,45-12524-S,45-28919-S,45-36908-S,45-39597-S,45-39856-S,45-39856-S,45-55491-S,45-62535-S,46-10848-S,46-10848-S,46-13021-S,46-34378-S,46-36401-S,46-37589-S,46-37957-S,46-37957-S,47-11182-S,47-47591-S,47-50860-S,47-52003-S,48-17041-S,48-27738-S,50-15362-S,50-46535-S,50-50658-S,50-50658-S,51-1168-S,51-23216-S,51-23216-S,51-31489-S,51-56051-S,51-64967-S,52-2138-S,52-62807-S,53-16426-S,53-30075-S,53-38840-S,53-49239-S,53-49239-S,54-428-S,54-428-S,55-13066-S,56-36722-S,57-2503-S,57-2503-S,57-35860-S,57-46560-S,58-11601-S,58-22731-S,58-40140-S,59-10464-S,59-26360-S,60-38539-S,60-38539-S,60-43839-S,61-30462-S,61-46224-S,62-244-B,62-14743-S,62-48737-S,63-14110-S,64-20980-B,64-27180-S,64-36219-S,64-58324-S,65-527-S,65-1542-S,65-44189-S,65-57645-S,67-22025-S,67-48105-S,68-18585-S,68-35986-B,68-36138-B,68-36138-B,68-40407-S,68-44361-S,69-19339-S,69-19339-S,69-44259-S,70-2304-S,70-2304-S,70-3375-B,70-38547-S,71-26418-B,71-42788-S,71-62555-S,71-63752-S
tou Chu wei	13-2280-S
tou Da xue	36-55952-S
tou an	6-22543-B
tou ban	15-36707-S,68-38504-B
tou ban tian	68-36554-B
tou ban tian r	68-36629-B
tou bao jun	68-36966-B
tou bao jun su	68-37051-B
tou bao ren	27-808-B
tou bei	44-48830-S
tou ben	27-1050-B
tou biao	27-2247-B
tou bu	68-40059-B
tou chan	11-70384-S,27-2617-B
tou chan pin	27-50267-S
tou che	62-511-B
tou che wei	24-29757-S
tou cheng	27-3241-B
tou chǎn pǐn	27-50267-S
tou cun	33-26235-S,68-37146-B
tou da er	52-12439-S
tou da hai	46-6237-S
tou da han	39-41859-S
tou da ji	61-46370-S
tou dang	68-37365-B
tou dao	6-23368-B
tou dao jiao	24-12369-S
tou dao lao	44-48490-S
tou dao wei	24-12277-S
tou de guang liang	66-42628-S
tou deng	68-38890-B
tou deng cang	68-38936-B
tou di	3-55815-S,8-34637-S
tou di qu	36-55853-S
tou dian di	35-66390-S
tou ding	17-40417-S,68-40304-B
tou dou	68-36362-B
tou du	6-23037-B
tou du zhe	6-23152-B
tou duo	6-22837-B
tou er	51-31549-S
tou fa	68-40605-B
tou fa hu zi yi ba zhua	68-40655-B
tou fang	27-1943-B
tou fang shi chang	27-2013-B
tou fu	68-36248-B
tou fu she	47-52048-S
tou gai	68-39520-B
tou gai gu	68-39567-B
tou gan shang	61-46517-S
tou gao	27-3128-B
tou gong	6-22628-B,68-36502-B
tou gong jian liao	6-22696-B
tou gou mian	55-8739-S
tou gou qu	65-24223-S
tou gu	68-40567-B
tou guan	68-36444-B
tou guang	62-326-B
tou guo	62-1739-B
tou ha yao	71-42951-S
tou hao	68-39624-B
tou hao zi	68-39688-B
tou he	27-948-B
tou hong	62-1167-B
tou hu xi qi	6-29085-S
tou hua	62-48797-S
tou huan mian	29-47045-S
tou hun	45-18211-S,68-37500-B
tou hun mu xuan	68-37668-B
tou hun mu yun	68-37562-B
tou hun nao	31-27130-S
tou hun nao men	68-38080-B
tou hun nao xuan	68-38171-B
tou hun nao zhang	68-38261-B
tou hun yan an	68-37864-B
tou hun yan hua	68-37983-B
tou hun yan yun	68-37759-B
tou huo	69-0-S
tou huo guo	46-10886-S
tou huǒ guō	46-10886-S
tou ji	27-2297-B,52-14040-S,52-14135-S
tou ji bu cheng shi ba mi	6-23700-B
tou ji bu zhao shi ba mi	6-23812-B
tou ji dao ba	27-2399-B
tou ji jin	9-36451-S
tou ji mai mai	27-2529-B
tou ji tuan	60-44061-S
tou jia zi	70-2357-S
tou jiang	68-38562-B
tou jiao	9-1993-S,21-47678-S,68-39807-B
tou jiao zheng rong	68-39880-B
tou jie r	70-2447-S
tou jin	26-23950-S,50-143-S,68-37267-B
tou jin rong ci dian	60-43956-S
tou jing	8-32193-S,8-33327-S,46-3276-S,55-19938-S,62-1784-B
tou jing xia shi	27-667-B
tou jià zi	70-2357-S
tou jié 5r	70-2447-S
tou jun	27-3577-B
tou kan	6-23410-B
tou kao	27-3690-B
tou ku gan	15-61237-S
tou kui	68-38785-B
tou kuo hao	30-64710-S
tou lai	9-10442-S
tou lan	6-22899-B
tou lao da	71-62606-S
tou le piao	27-602-B
tou li	68-40096-B
tou lian	68-39398-B
tou lian r	68-39446-B
tou lie	6-23218-B
tou lie zhe	6-23257-B
tou ling	68-40354-B
tou long duan	20-11390-S
tou lou mian	27-28576-S
tou lu	62-1832-B,68-40015-B,68-40524-B
tou lu xiao xi	62-1897-B
tou lun zu	13-35409-S,58-8413-S
tou mian	68-40161-B
tou mian ren wu	68-40227-B
tou ming	2-33502-S,10-60793-S,62-674-B,68-36720-B
tou ming cheng du	62-819-B
tou ming du	62-741-B
tou mo mo	6-22404-S
tou mu	68-38825-B
tou mu ou	33-8056-S
tou nao	37-13185-S,56-39708-S,68-39211-B
tou nao fa zhang	68-39317-B
tou nao qing chu	68-39256-B
tou niao	8-47104-S,34-44552-S
tou ou	34-21687-S
tou pai	6-22955-B
tou pi	46-26333-S,68-38695-B
tou pi tan ju	62-1096-B
tou pi xie	68-38733-B
tou piao	1-68410-S,2-29318-S,7-38446-S,7-60963-S,27-2658-B,28-37710-S,35-36388-S
tou piao deng ji ka	63-532-S
tou piao di dian	27-2705-B
tou piao ji qi	27-2774-B
tou piao lu:	27-2912-B
tou piao quan	27-2843-B
tou piao xiang	27-3070-B
tou piao zhan	27-2995-B
tou ping ji	62-459-B
tou qi	2-33553-S
tou qi zi	50-50699-S
tou qie	6-23494-B
tou qin	69-44405-S
tou qu	6-22478-B,10-31635-S
tou quan	41-49526-S
tou qǐ zi	50-50699-S
tou r	5-53918-S,7-48323-S,18-7669-S,22-50665-S,27-66636-S,28-43011-S,30-35697-S,44-22284-S,61-46296-S,68-36324-B
tou rou	24-40449-S
tou ru	27-867-B
tou sang qi	15-55683-S
tou sha	64-43581-S
tou sha nao	6-45972-S
tou shan	44-48678-S
tou shang	36-31513-S
tou she	23-46265-S,27-1114-B,60-43893-S
tou shen	27-3517-B
tou sheng	6-23309-B,24-42815-S,24-43744-S
tou shi	10-19471-S,36-56026-S,62-1206-B,68-39764-B
tou shi dao	68-40451-S
tou shi fa	62-1461-B
tou shi hua	62-1529-B
tou shi hua fa	62-1593-B
tou shi shen	4-18240-S
tou shi tu	62-1305-B
tou shi xue	62-1392-B
tou shi zu	38-1561-S
tou shou	27-1820-B
tou shu	27-2096-B
tou shu cuan	27-13948-S,27-14086-S
tou shui	2-33604-S,4-18303-S,6-23448-B,62-970-B
tou shui xing	62-1037-B
tou si yue tuan	27-12128-S
tou su	27-3172-B
tou suo lei	68-39037-B
tou tai	30-61037-S
tou tan nao	28-24430-S
tou tan nao r	28-24538-S
tou tao	33-32917-S
tou tao bao li	27-2180-B
tou teng	68-38609-B
tou tiao	68-38380-B
tou tiao xin wen	68-38439-B
tou ting	6-23539-B
tou tong	68-38652-B
tou tong ji	61-46439-S
tou tong ku	27-13864-S
tou tong xing	62-1667-B
tou tou	6-22321-B,68-40407-B
tou tou mo mo	6-22404-B
tou tou shi dao	68-40451-B
tou tu lian	40-26294-S
tou tào	33-32917-S
tou wan	28-54867-S
tou wan xu	10-52421-S
tou wen zi	68-37410-B
tou weng	44-48743-S
tou wu lu	60-11844-S
tou xi	6-23608-B,62-889-B,64-2667-S
tou xi yi bang zi	33-14314-S
tou xian jin	26-37024-S
tou xian zu	55-8833-S
tou xiang	15-64309-S,27-3645-B,35-1224-S,40-54871-S,46-50587-S
tou xiang qian	68-36785-B
tou xie lao	44-48302-S
tou xing yun	69-44326-S
tou xu	68-39106-B
tou ya	19-65005-S,39-32688-S
tou yan	30-33084-S
tou yi	44-9959-S
tou yi he	25-14138-S
tou yin ban yin shua	62-385-B
tou ying	27-1163-B,30-36172-S,35-36663-S,44-48911-S,59-28355-S
tou ying ji	27-1597-B
tou ying ji he	27-1364-B
tou ying ji he xue	27-1472-B
tou ying mian	27-1729-B
tou ying tu	27-1300-B
tou ying xian	27-1651-B
tou ying zhong xin	27-1221-B
tou yun	6-23656-B,68-38341-B
tou za zui	71-42826-S
tou zhao	68-39159-B
tou zhao hu	71-43083-S
tou zheng zhi	20-11457-S
tou zhi	27-1873-B,62-624-B
tou zhi xiang	45-62606-S
tou zhuan xiang	31-58847-S,45-61852-S
tou zi	16-43364-S,27-3286-B,27-69292-S,45-66546-S,68-36918-B,68-57910-S,70-3414-B
tou zi ren	27-3339-B
tou zi yin hang	27-3443-B
tou zi zhe	16-45864-S,27-3391-B
tou zu	53-27178-S
tou1	6-22280-B,6-22321-S,18-56785-B,20-60701-S
tou1 an1	6-22543-B
tou1 dao4	6-23368-B
tou1 du4	6-23037-B
tou1 du4 zhe3	6-23152-B
tou1 duo4	6-22837-B
tou1 gong1	6-22628-B
tou1 gong1 jian3 liao4	6-22696-B
tou1 ji1 bu4 cheng2 shi2 ba3 mi3	6-23700-B
tou1 ji1 bu4 zhao2 shi2 ba3 mi3	6-23812-B
tou1 kan4	6-23410-B
tou1 lan3	6-22899-B
tou1 lie4	6-23218-B
tou1 lie4 zhe3	6-23257-B
tou1 mo1 mo1	6-22404-S
tou1 pai1	6-22955-B
tou1 qie4	6-23494-B
tou1 qu4	6-22478-B
tou1 sheng1	6-23309-B,24-42815-S,24-43744-S
tou1 shui4	6-23448-B
tou1 ting1	6-23539-B
tou1 tou1	6-22321-B
tou1 tou1 mo1 mo1	6-22404-B
tou1 xi2	6-23608-B
tou1 yun4	6-23656-B
tou2	1-17419-S,1-22700-S,1-33352-S,2-12362-S,2-48554-S,3-23683-S,3-35372-S,3-40691-S,4-18177-S,4-70605-S,7-13958-S,7-48255-S,7-60009-S,8-13741-S,8-13966-S,8-15260-S,8-46967-S,8-57743-S,8-59803-S,9-12755-S,9-15978-S,9-16177-S,9-64754-S,10-8211-S,10-14468-S,10-19342-S,10-19422-S,10-71749-S,11-42231-S,11-70339-S,12-7692-S,13-56025-S,14-5379-S,14-37529-S,14-58416-S,15-61126-S,16-12679-S,16-14756-S,16-65544-S,17-12755-S,17-18972-S,17-29674-S,17-38544-S,17-47823-S,18-7609-S,18-24531-S,20-11348-S,20-57602-S,21-33548-S,21-56205-S,21-57493-S,21-62443-S,22-29463-S,22-50514-S,22-59346-S,23-14982-S,23-50378-S,24-12223-S,24-40396-S,25-29540-S,26-25596-S,26-36970-S,26-62850-S,26-66040-S,27-553-B,27-12361-S,27-37640-S,27-50137-S,27-66550-S,28-5479-S,28-13692-S,28-24333-S,28-44241-S,29-34315-S,29-35429-S,29-36390-S,29-65932-S,30-5490-S,30-35637-S,30-38306-S,31-58808-S,33-57513-S,34-4607-S,34-46253-S,35-1154-S,35-6063-S,36-48131-S,36-55776-S,37-28849-S,37-58257-S,38-1515-S,38-11568-S,39-16322-S,40-24689-S,41-36428-S,41-44603-S,41-46090-B,42-16062-S,42-17952-S,42-18048-S,42-25045-S,44-22233-S,44-48250-S,45-1226-S,45-8760-S,45-12524-S,45-28919-S,45-36908-S,45-55491-S,45-62535-S,46-13021-S,46-34378-S,46-36401-S,46-37589-S,47-11182-S,47-47591-S,47-50860-S,48-17041-S,48-27738-S,50-15362-S,50-46535-S,51-1168-S,51-31489-S,51-56051-S,51-64967-S,52-2138-S,52-62807-S,53-16426-S,53-30075-S,53-38840-S,55-13066-S,56-36722-S,57-35860-S,57-46560-S,58-11601-S,58-22731-S,58-40140-S,59-10464-S,59-26360-S,61-30462-S,61-46224-S,62-48737-S,63-14110-S,64-27180-S,64-36219-S,64-58324-S,65-527-S,65-1542-S,65-44189-S,65-57645-S,67-22025-S,67-48105-S,68-18585-S,68-35986-B,68-40407-S,68-44361-S,69-44259-S,70-3375-B,70-38547-S,71-42788-S,71-62555-S,71-63752-S
tou2 Chu3 wei3	13-2280-S
tou2 Da4 xue2	36-55952-S
tou2 ban3	15-36707-S,68-38504-B
tou2 ban4 tian1	68-36554-B
tou2 ban4 tian1 r5	68-36629-B
tou2 bao1 jun1	68-36966-B
tou2 bao1 jun1 su4	68-37051-B
tou2 bao3 ren2	27-808-B
tou2 bei1	44-48830-S
tou2 ben1	27-1050-B
tou2 biao1	27-2247-B
tou2 bu4	68-40059-B
tou2 chan2	11-70384-S
tou2 chan3	27-2617-B
tou2 che4 wei3	24-29757-S
tou2 cheng2	27-3241-B
tou2 cun1	33-26235-S
tou2 cun4	68-37146-B
tou2 da3 ji1	61-46370-S
tou2 da4 er3	52-12439-S
tou2 da4 hai3	46-6237-S
tou2 da4 han4	39-41859-S
tou2 dang3	68-37365-B
tou2 dao4 jiao3	24-12369-S
tou2 dao4 lao3	44-48490-S
tou2 dao4 wei3	24-12277-S
tou2 de5 guang1 liang4	66-42628-S
tou2 deng3	68-38890-B
tou2 deng3 cang1	68-38936-B
tou2 di4	3-55815-S,8-34637-S
tou2 di4 qu1	36-55853-S
tou2 dian3 di4	35-66390-S
tou2 ding3	68-40304-B
tou2 ding4	17-40417-S
tou2 dou1	68-36362-B
tou2 er5	51-31549-S
tou2 fa5	68-40605-B
tou2 fa5 hu2 zi5 yi1 ba3 zhua1	68-40655-B
tou2 fang4	27-1943-B
tou2 fang4 shi4 chang3	27-2013-B
tou2 fu2	68-36248-B
tou2 gai4	68-39520-B
tou2 gai4 gu3	68-39567-B
tou2 gan3 shang4	61-46517-S
tou2 gao3	27-3128-B
tou2 gong1	68-36502-B
tou2 gou1 qu1	65-24223-S
tou2 gou4 mian4	55-8739-S
tou2 gu3	68-40567-B
tou2 guan1	68-36444-B
tou2 ha1 yao1	71-42951-S
tou2 hao4	68-39624-B
tou2 hao4 zi4	68-39688-B
tou2 he2	27-948-B
tou2 hu1 xi1 qi4	6-29085-S
tou2 hua4	62-48797-S
tou2 huan4 mian4	29-47045-S
tou2 hun1	45-18211-S,68-37500-B
tou2 hun1 mu4 xuan4	68-37668-B
tou2 hun1 mu4 yun1	68-37562-B
tou2 hun1 nao3	31-27130-S
tou2 hun1 nao3 men4	68-38080-B
tou2 hun1 nao3 xuan4	68-38171-B
tou2 hun1 nao3 zhang4	68-38261-B
tou2 hun1 yan3 an4	68-37864-B
tou2 hun1 yan3 hua1	68-37983-B
tou2 hun1 yan3 yun1	68-37759-B
tou2 huo3	69-0-S
tou2 ji1	27-2297-B,52-14040-S,52-14135-S
tou2 ji1 dao3 ba3	27-2399-B
tou2 ji1 jin1	9-36451-S
tou2 ji1 mai3 mai4	27-2529-B
tou2 jiang3	68-38562-B
tou2 jiao3	9-1993-S,21-47678-S,68-39807-B
tou2 jiao3 zheng1 rong2	68-39880-B
tou2 jin1	26-23950-S,50-143-S,68-37267-B
tou2 jing3 xia4 shi2	27-667-B
tou2 jun1	27-3577-B
tou2 kao4	27-3690-B
tou2 ku3 gan4	15-61237-S
tou2 kui1	68-38785-B
tou2 kuo4 hao4	30-64710-S
tou2 lai2	9-10442-S
tou2 lao3 da4	71-62606-S
tou2 le5 piao4	27-602-B
tou2 li3	68-40096-B
tou2 lian3	68-39398-B
tou2 lian3 r5	68-39446-B
tou2 ling3	68-40354-B
tou2 long3 duan4	20-11390-S
tou2 lou4 mian4	27-28576-S
tou2 lu2	68-40524-B
tou2 lu4	68-40015-B
tou2 lun4 zu2	13-35409-S,58-8413-S
tou2 mian4	68-40161-B
tou2 mian4 ren2 wu4	68-40227-B
tou2 ming2	68-36720-B
tou2 mu4	68-38825-B
tou2 mu4 ou3	33-8056-S
tou2 nao3	37-13185-S,56-39708-S,68-39211-B
tou2 nao3 fa1 zhang4	68-39317-B
tou2 nao3 qing1 chu3	68-39256-B
tou2 niao3	8-47104-S,34-44552-S
tou2 ou1	34-21687-S
tou2 pi2	46-26333-S,68-38695-B
tou2 pi2 xie4	68-38733-B
tou2 piao4	1-68410-S,2-29318-S,7-38446-S,7-60963-S,27-2658-B,28-37710-S,35-36388-S
tou2 piao4 deng1 ji4 ka3	63-532-S
tou2 piao4 di4 dian3	27-2705-B
tou2 piao4 ji1 qi4	27-2774-B
tou2 piao4 lu:4	27-2912-B
tou2 piao4 quan2	27-2843-B
tou2 piao4 xiang1	27-3070-B
tou2 piao4 zhan4	27-2995-B
tou2 qin2	69-44405-S
tou2 qu1	10-31635-S
tou2 quan3	41-49526-S
tou2 r5	5-53918-S,7-48323-S,18-7669-S,22-50665-S,27-66636-S,28-43011-S,30-35697-S,44-22284-S,61-46296-S,68-36324-B
tou2 rou4	24-40449-S
tou2 ru4	27-867-B
tou2 sang4 qi4	15-55683-S
tou2 sha1	64-43581-S
tou2 sha3 nao3	6-45972-S
tou2 shan1	44-48678-S
tou2 shang4	36-31513-S
tou2 she2	23-46265-S
tou2 she4	27-1114-B
tou2 shen1	27-3517-B
tou2 shi1	68-39764-B
tou2 shi1 shen1	4-18240-S
tou2 shi2 zu2	38-1561-S
tou2 shi4	10-19471-S,36-56026-S
tou2 shi4 dao4	68-40451-S
tou2 shou3	27-1820-B
tou2 shu1	27-2096-B
tou2 shu3 cuan1	27-14086-S
tou2 shu3 cuan4	27-13948-S
tou2 shui4	4-18303-S
tou2 si4 yue4 tuan2	27-12128-S
tou2 su4	27-3172-B
tou2 suo3 lei4	68-39037-B
tou2 tai2	30-61037-S
tou2 tan4 nao3	28-24430-S
tou2 tan4 nao3 r5	28-24538-S
tou2 tao2 bao4 li3	27-2180-B
tou2 teng2	68-38609-B
tou2 tiao2	68-38380-B
tou2 tiao2 xin1 wen2	68-38439-B
tou2 tong4	68-38652-B
tou2 tong4 ji2	61-46439-S
tou2 tong4 ku1	27-13864-S
tou2 tou2	68-40407-B
tou2 tou2 shi4 dao4	68-40451-B
tou2 tu3 lian3	40-26294-S
tou2 wan2	28-54867-S
tou2 wan4 xu4	10-52421-S
tou2 wen2 zi4	68-37410-B
tou2 weng1	44-48743-S
tou2 wu2 lu4	60-11844-S
tou2 xi1 yi1 bang4 zi5	33-14314-S
tou2 xi4	64-2667-S
tou2 xian3 zu2	55-8833-S
tou2 xian4 jin1	26-37024-S
tou2 xiang1	15-64309-S,35-1224-S,46-50587-S
tou2 xiang2	27-3645-B,40-54871-S
tou2 xiang4 qian2	68-36785-B
tou2 xie2 lao3	44-48302-S
tou2 xing1 yun2	69-44326-S
tou2 xu4	68-39106-B
tou2 ya1	19-65005-S
tou2 yan4	30-33084-S
tou2 yi1	44-9959-S
tou2 yi4 he2	25-14138-S
tou2 ying1	44-48911-S,59-28355-S
tou2 ying3	27-1163-B,30-36172-S,35-36663-S
tou2 ying3 ji1	27-1597-B
tou2 ying3 ji3 he2	27-1364-B
tou2 ying3 ji3 he2 xue2	27-1472-B
tou2 ying3 mian4	27-1729-B
tou2 ying3 tu2	27-1300-B
tou2 ying3 xian4	27-1651-B
tou2 ying3 zhong1 xin1	27-1221-B
tou2 yun1	68-38341-B
tou2 za1 zui3	71-42826-S
tou2 zhao1 hu1	71-43083-S
tou2 zhao4	68-39159-B
tou2 zheng4 zhi4	20-11457-S
tou2 zhi3 xiang4	45-62606-S
tou2 zhi4	27-1873-B
tou2 zhuan3 xiang4	45-61852-S
tou2 zhuan4 xiang4	31-58847-S
tou2 zi1	27-3286-B,45-66546-S,68-57910-S
tou2 zi1 ren2	27-3339-B
tou2 zi1 yin2 hang2	27-3443-B
tou2 zi1 zhe3	16-45864-S,27-3391-B
tou2 zi5	16-43364-S,27-69292-S,68-36918-B,70-3414-B
tou2 zu2	53-27178-S
tou3	18-36988-B,30-37478-B,42-716-S,64-20980-B,71-26418-B
tou4	5-14297-S,16-35431-S,38-27713-S,39-32628-S,45-39597-S,47-52003-S,60-43839-S,62-244-B,62-14743-S
tou4 che4	62-511-B
tou4 fu2 she4	47-52048-S
tou4 guang1	62-326-B
tou4 guo4	62-1739-B
tou4 hong2	62-1167-B
tou4 ji2 tuan2	60-44061-S
tou4 jin1 rong2 ci2 dian3	60-43956-S
tou4 jing4	8-32193-S,8-33327-S,46-3276-S,55-19938-S,62-1784-B
tou4 lu4	62-1832-B
tou4 lu4 xiao1 xi5	62-1897-B
tou4 ming2	2-33502-S,10-60793-S,62-674-B
tou4 ming2 cheng2 du4	62-819-B
tou4 ming2 du4	62-741-B
tou4 pi2 tan4 ju1	62-1096-B
tou4 ping2 ji1	62-459-B
tou4 qi4	2-33553-S
tou4 she4	60-43893-S
tou4 shi4	62-1206-B
tou4 shi4 fa3	62-1461-B
tou4 shi4 hua4	62-1529-B
tou4 shi4 hua4 fa3	62-1593-B
tou4 shi4 tu2	62-1305-B
tou4 shi4 xue2	62-1392-B
tou4 shui3	2-33604-S,62-970-B
tou4 shui3 xing4	62-1037-B
tou4 tong1 xing4	62-1667-B
tou4 xi1	62-889-B
tou4 ya1	39-32688-S
tou4 yin4 ban3 yin4 shua1	62-385-B
tou4 zhi1	62-624-B
tou5	1-57305-S,3-41520-S,8-47425-S,9-26083-S,12-27579-S,14-6758-S,15-24592-S,16-51941-S,20-57700-S,24-2949-S,24-50383-S,24-64903-S,26-49300-S,26-60113-S,27-10840-S,27-50229-S,27-61240-S,32-55348-S,33-32877-S,34-933-S,34-39040-S,34-40664-S,38-12288-S,45-39856-S,46-10848-S,46-37957-S,50-50658-S,51-23216-S,53-49239-S,54-428-S,57-2503-S,60-38539-S,68-36138-B,69-19339-S,70-2304-S
tou5 chan3 pin3	27-50267-S
tou5 huo3 guo1	46-10886-S
tou5 jia4 zi5	70-2357-S
tou5 jie2 r5	70-2447-S
tou5 qi3 zi5	50-50699-S
tou5 tao4	33-32917-S
tu	1-5398-S,1-5398-S,1-28294-S,1-32613-S,2-15376-S,2-33802-S,2-39072-S,2-65169-S,2-82402-S,3-2293-S,3-22944-S,3-65840-S,4-46337-S,4-66419-S,5-4221-S,5-13846-S,5-44046-S,6-30644-S,6-46553-S,7-11632-S,7-22554-B,8-5639-S,8-27153-S,8-31261-B,8-31302-S,8-32638-S,8-37476-S,8-49407-S,8-52166-S,9-10915-S,9-24591-S,9-45417-S,10-37425-S,10-60866-S,11-17524-S,11-19360-S,11-23575-S,11-65964-S,12-24084-S,12-59978-B,12-60021-B,12-64813-S,12-64891-S,13-52607-S,13-54683-S,14-29795-S,14-45301-S,14-63798-B,15-3390-S,15-23113-S,15-25269-B,15-29730-B,15-36384-S,15-39537-S,15-53640-S,15-66187-S,15-70620-S,16-0-S,16-7033-B,16-18446-B,16-22693-S,16-25192-S,16-35683-S,16-60538-S,17-11378-S,17-43415-S,17-59378-S,17-64108-S,18-25021-S,18-29471-S,18-31059-S,18-32750-S,18-52399-S,19-3798-S,19-4615-S,19-17806-S,19-25478-S,19-38608-S,19-39683-S,20-32671-S,20-43160-S,21-483-S,21-12061-S,21-23328-B,21-40532-B,21-56523-S,22-46129-S,22-58750-S,23-19847-S,23-64602-S,24-5207-B,24-31395-S,24-39759-S,25-20310-S,25-28658-S,26-50108-S,27-1300-S,27-51179-S,28-35933-S,28-43531-S,28-50441-S,29-59296-S,30-2764-S,30-68889-S,31-6447-S,31-20451-S,31-28921-S,31-31024-S,31-31779-S,31-66592-S,32-4016-S,32-30285-S,32-61896-S,33-22295-S,33-41049-S,34-43375-S,34-43611-S,34-52553-S,34-61418-S,35-48822-S,35-49835-S,35-55601-S,36-39715-S,37-2984-S,37-14899-S,37-27659-S,37-42769-S,38-5261-S,38-13080-S,38-13227-S,38-27896-B,38-44628-S,38-53317-S,38-60993-S,40-65005-S,41-44894-S,42-9857-S,43-10413-S,43-19845-S,43-36066-S,43-43162-S,43-55868-S,43-58287-S,43-61722-S,43-67625-S,44-872-S,44-17509-B,44-60297-S,45-27575-S,45-52293-S,46-16853-S,46-29611-S,46-46497-S,47-11023-B,47-27399-S,47-29997-B,47-52686-B,47-62131-S,48-47334-S,48-50522-S,48-59913-S,48-59913-S,48-59966-S,48-59966-S,48-60322-S,48-60384-S,48-60494-S,48-62417-S,49-59387-S,50-16522-S,50-41818-S,51-31657-S,51-36711-S,51-46718-S,52-21978-S,52-21978-S,52-41039-S,52-41977-B,53-33779-S,53-40808-S,54-13966-S,54-20603-B,54-30603-B,54-52967-B,55-28488-S,56-173-S,56-37450-S,56-40118-S,56-43651-S,57-23883-S,57-25400-S,57-34727-S,57-35067-S,57-59625-S,58-12612-S,59-1395-S,59-38870-S,59-62230-S,61-5373-S,61-7819-S,61-55427-S,62-1305-S,62-2884-B,62-6917-S,62-14789-S,62-23113-S,62-51263-S,62-55036-S,63-39749-S,63-43899-B,64-2992-S,64-20608-B,64-34715-S,64-34767-S,64-40813-S,65-20021-S,65-22287-S,66-4321-S,66-31300-S,66-46940-S,67-24502-S,67-35574-S,68-33687-S,68-54143-S,69-20480-S,69-52065-S,70-4486-S,70-14236-S,70-25832-S,70-55507-S,70-57591-B,71-4844-S,71-5683-S,71-17519-S,71-27683-S
tu Jiao hui	51-41109-S,51-41275-S
tu a la	60-7959-S
tu an	15-27095-B
tu an quan	15-3456-S
tu an quan bu	15-3528-S
tu ba	15-30371-B
tu ban	8-31639-B,15-27475-B,52-41110-S
tu ban yin shua	8-31693-B
tu bang	15-32913-B
tu bao	25-40891-S
tu bao chi	36-39890-S
tu bao zi	15-29879-B
tu bei chao tian	68-2521-S
tu beng wa jie	15-30616-B
tu bi	13-18803-S
tu bian	8-32249-B,47-53890-B,50-53027-S,64-48381-S
tu bian li lun	47-54022-B
tu bian zhu	47-53946-B
tu biao	15-27141-B,15-27946-B
tu bo	21-23405-B
tu bo shu	15-31123-B
