bian fa er	59-10071-B
bian fan	5-30669-B
bian fan ying	41-19742-S,51-55636-S,64-56041-S
bian fang	63-13606-B
bian fang jing cha	63-13734-B
bian fang jun	63-13806-B
bian fang zhan	63-13658-B
bian fen	59-7195-B
bian fen fa	59-7434-B
bian fen xue	59-7354-B
bian fen yuan li	59-7262-B
bian feng	63-13352-B
bian fu	1-68625-S,5-29489-B,56-7313-B,63-11747-B
bian gan zao	17-5748-S
bian ge	59-9814-B,59-12687-B
bian geng	59-9592-B
bian geng xian	15-16900-S
bian gong	59-8018-B
bian gu	26-30802-B,30-14214-S,59-9111-B
bian guan	63-13515-B
bian gǔ	30-14214-S
bian han	5-28604-B
bian han shu	20-15054-S,57-6331-S
bian han shu lun	20-15146-S,57-6425-S
bian hao	50-21214-B
bian he zuo	16-64220-S
bian hei	59-12833-B
bian hen	68-8740-B
bian hong	59-11270-B
bian hou	59-7600-B
bian hu	5-28781-B,61-38747-B
bian hu ren	61-38843-B
bian hu shi	61-38914-B
bian hua	2-31295-S,25-30036-S,31-52333-S,36-25660-S,59-7554-B
bian hua he jia	12-16965-S
bian huai	59-7697-B
bian huan	6-25616-S,20-35203-S,59-8067-B,59-8852-B,63-12021-B,68-58845-S
bian huan qi	65-64348-S
bian huan qun	59-8949-B
bian huan she bei	59-9026-B
bian huo	59-10132-B
bian ji	2-27181-S,47-18183-S,50-21531-B,50-35347-S,58-24475-S,62-42290-B,63-13935-B
bian ji cheng ben	63-13989-B
bian ji ci tiao	50-21787-B
bian ji jia	50-21727-B
bian ji qi	50-21605-B
bian ji shi	50-21666-B
bian jia	58-15309-S,59-7132-B,66-53805-S
bian jia ge	2-31214-S
bian jian	5-30034-B
bian jiang	63-12576-B
bian jiang qu	40-11738-S
bian jiao ju jing tou	59-10464-B
bian jiao ke	63-13072-B
bian jiao liao	63-12993-B
bian jie	5-29223-B,50-20773-B,59-11191-B,61-37920-B,63-12393-B,68-8998-B
bian jie ceng	63-12443-B
bian jie hua	5-29277-B
bian jie xian	63-12504-B
bian jie xie yi	2-49971-S
bian jie ye	50-20825-B
bian jing	63-11582-B
bian ju	50-19701-B,59-7950-B
bian ka	63-11315-B
bian ku	3-42733-S,59-11528-B
bian kuang	63-12207-B
bian lan	5-30235-B,6-19806-S
bian li	5-28681-B
bian li chang	61-28196-S
bian li lun	31-52555-S,47-54022-S
bian lian	56-48662-S,59-11312-B
bian liang	2-31421-S,14-62201-S,53-14143-S,59-12442-B
bian liu qi	59-10193-B
bian lu	50-22165-B
bian lu:	8-58805-S
bian luan	59-7020-B
bian luan zao	52-22385-S
bian lun	15-48539-S,40-27683-S,61-38283-B
bian ma	3-42640-S,3-52694-S,32-14686-S,50-20399-B,63-25578-S,63-25991-S
bian ma zi fu ji	50-20439-B
bian mai	59-11660-B
bian mao	5-29185-B,68-8696-B
bian mao yi	16-64354-S,67-1799-S
bian mao yi tan pan	16-64428-S
bian men	5-30483-B,63-13459-B
bian mi	5-29988-B
bian mi jie	17-5815-S
bian mian	30-61872-S
bian miao zu zi zhi xian	21-21606-S
bian min	63-12253-B
bian ming	61-35797-B,61-37651-B
bian mu	50-20334-B
bian nan	5-30539-B,61-39020-B
bian neng li	38-6682-S
bian nian shi	50-20007-B
bian nian ti	50-20070-B
bian nuan	2-41378-S,7-39375-S,7-39804-S,59-9483-B
bian pai	50-20160-B
bian pai fa	63-24105-S
bian pao	29-53349-S,68-8799-B
bian pen	5-29946-B
bian pi	26-30253-B
bian pi ru li	68-9234-B
bian pin	59-12737-B
bian ping	26-30291-B
bian qian	50-22012-B,59-12341-B
bian qiao	5-29727-B
bian qing	50-20522-B
bian qiu	29-26644-S
bian qu	50-20216-B,51-31198-S,63-11270-B
bian qu xian	56-48534-S
bian r	1-56710-S,1-63711-S,9-25069-S,10-35516-S,11-4341-S,12-23615-S,21-59504-S,27-69095-S,30-67885-S,33-24875-S,37-27805-S,39-18111-S,54-56062-S,57-2381-S,57-23313-S,62-6247-S
bian re	56-48605-S
bian ren	5-28478-B,61-35943-B,61-38102-B
bian ren wu	53-61249-S
bian ruan	59-11934-B
bian sai	63-11530-B
bian san jiao xing	2-23882-S,48-19416-S
bian se	59-11386-B
bian se long	59-11473-B
bian shen	50-19842-B,62-42608-B
bian sheng	63-12852-B
bian sheng zhou ye	59-10542-B
bian shi	5-28741-B,26-32407-S,61-36175-B,61-37407-B
bian shu	58-15399-S,59-9184-B
bian shu mai	2-32857-S
bian shuo	40-27530-S,61-38229-B
bian su	59-12105-B
bian su gan	59-12232-B
bian su qi	26-32078-S,59-12162-B
bian su xiang	59-12287-B
bian sui pian	56-55188-S
bian sun	59-44571-B
bian ta	68-8648-B
bian tai	59-8533-B
bian tao	26-30399-B
bian tao ti	26-30584-B
bian tao ti yan	26-30635-B
bian tao xian	26-30463-B
bian tao xian yan	26-30516-B
bian ti	59-12792-B,62-42663-B
bian ti lin shang	62-42714-B
bian tian	10-61065-S,18-54645-S,59-7759-B
bian tiao	5-29618-B
bian tiao zhi	5-29669-B
bian ting	63-11886-B
bian tong	5-29571-B,59-11976-B
bian tong wei su	56-54816-S
bian tou	63-14110-B
bian wan zhen	10-50420-S
bian wei	59-10415-B
bian wen	59-9227-B
bian wen ceng	59-10340-B
bian wen dong wu	59-10247-B
bian wu	50-21100-B,61-38176-B
bian wu ji	40-62824-S
bian wu qi	51-55707-S,56-54977-S
bian xi	61-35871-B
bian xi fa	59-8674-B
bian xia	57-6973-B
bian xian	63-12709-B
bian xiang	33-35217-S,59-11026-B,63-11952-B
bian xie	5-30093-B,5-30614-B,50-19903-B
bian xie ding	16-64092-S
bian xie shi	5-29379-B
bian xin	59-8430-B,63-13280-B
bian xin yang zhe	29-45696-S
bian xing	1-28841-S,1-43329-S,2-28817-S,3-20616-S,3-55325-S,7-53267-S,7-69578-S,10-43497-S,10-47836-S,14-53527-S,16-64300-S,22-23117-S,22-44637-S,31-52400-S,33-62535-S,35-33646-S,35-33951-S,59-8131-B,59-8485-B,59-9434-B
bian xing chong	59-8222-B
bian xing jia she	31-52467-S
bian xing xiang	29-45774-S
bian xiu	50-19647-B,59-7079-B
bian xuan	50-22106-B
bian xue	38-6628-S
bian ya qi	59-7642-B
bian ya xian	48-19315-S
bian yan	5-29135-B,63-12347-B
bian yang	59-9872-B
bian yang r	59-9946-B
bian ye	13-33136-S,39-37941-S,39-52449-S,39-52589-S,69-14376-S
bian yi	5-28837-B,5-30155-B,50-21427-B,59-10781-B,59-44518-B,59-44688-B,63-12932-B
bian yi qi	50-21479-B
bian yi xing Ke Ya shi zheng	59-10824-B
bian yi xing shi	5-28970-B
bian yi zhu	59-10948-B
bian yi zu zi zhi xian	21-39623-S
bian yin	50-19782-B,63-14060-B
bian ying	59-11087-B
bian yu	5-29433-B,56-7401-B
bian yu yan	10-39086-S
bian yuan	26-30211-B,63-12763-B,63-13157-B
bian zao	50-21882-B
bian zha dan	56-55046-S
bian zhai	63-11694-B
bian zhe	50-20986-B,59-44809-B
bian zhe an	50-21036-B
bian zheng	61-36002-B,61-37718-B,61-38335-B
bian zheng fa	61-38651-B
bian zheng lun zhi	61-36050-B
bian zheng shi zhi	61-38497-B
bian zheng wei wu zhu yi	61-38395-B
bian zhi	50-20886-B,50-21269-B,59-11720-B,59-37431-S,59-44436-B
bian zhi yan	59-11864-B
bian zhi zhi sheng	59-8328-B
bian zhi zuo yong	59-11786-B
bian zhong	5-28400-B,59-11130-B
bian zhou	23-19057-S
bian zhu	47-53946-S,50-21160-B
bian zhu yi	14-22260-S
bian zhuan	50-21372-B
bian zi	51-20623-S,61-37125-B,68-8556-B
bian zi ben	2-31350-S
bian zou	59-7844-B
bian zou qu	59-7888-B
bian zu	50-20707-B
bian zu qi	59-12487-B
bian zuan	50-20943-B
bian1	1-22098-S,3-7193-S,6-26918-S,7-6464-S,8-32249-S,10-35435-S,10-38994-S,10-61003-S,12-36652-S,13-14686-S,14-22215-S,14-53483-S,16-64037-S,17-54205-S,17-58615-S,17-58948-S,19-47029-S,19-48162-S,20-19814-S,21-38605-S,21-59436-S,23-18701-S,23-53163-S,24-2541-S,26-6574-S,27-68938-S,29-45098-S,30-67818-S,35-16484-S,36-47122-S,37-21527-S,37-27734-S,38-25497-S,38-55096-S,39-11707-S,39-18048-S,39-35023-S,40-62761-S,41-10757-B,41-35692-S,45-666-S,45-58790-S,46-15831-B,48-27821-B,48-44796-B,50-13893-S,50-19552-B,50-35254-S,50-44401-S,51-31111-S,53-61210-S,54-55949-S,55-17629-S,56-7286-B,56-42360-S,57-2341-S,57-23237-S,60-44184-S,60-57404-S,61-42984-B,62-6198-S,62-28248-S,63-11163-B,63-26161-S,64-15754-S,64-19075-S,64-41843-S,67-1752-S,67-49778-S,67-60944-S,68-8502-B,68-19544-S,69-9450-S,69-43386-S,69-44216-S,70-45536-B,71-7652-S
bian1 Chao2 xian1 zu2 zi4 zhi4 zhou1	23-19237-S
bian1 Yi2 zu2 zi4 zhi4 xian4	69-43460-S
bian1 bi3	63-13228-B
bian1 bi4	63-11830-B
bian1 cai2	63-12109-B
bian1 ce4	68-8949-B
bian1 chang2	63-13405-B
bian1 chang2 mo4 ji2	68-9087-B
bian1 cheng2	12-15771-S,50-20660-B,62-30903-S,63-11426-B
bian1 cheng2 zhi1 du2 cun2 chu3 qi4	12-14004-S
bian1 chi1	68-8877-B
bian1 chong2	68-9042-B
bian1 chuang1	63-12660-B
bian1 chui2	2-63801-S,63-13879-B
bian1 ci4	50-20280-B
bian1 da3	68-8593-B
bian1 dao3	50-19945-B
bian1 di4	63-11366-B
bian1 di4 qu1	23-18869-S
bian1 dui4	50-22235-B
bian1 fang2	63-13606-B
bian1 fang2 jing3 cha2	63-13734-B
bian1 fang2 jun1	63-13806-B
bian1 fang2 zhan4	63-13658-B
bian1 feng1	63-13352-B
bian1 fu2	1-68625-S,56-7313-B,63-11747-B
bian1 guan1	63-13515-B
bian1 hao4	50-21214-B
bian1 he2 zuo4	16-64220-S
bian1 hen2	68-8740-B
bian1 huan4	63-12021-B
bian1 ji2	47-18183-S,50-21531-B,50-35347-S
bian1 ji2 ci2 tiao2	50-21787-B
bian1 ji2 jia1	50-21727-B
bian1 ji2 qi4	50-21605-B
bian1 ji2 shi4	50-21666-B
bian1 ji4	2-27181-S,63-13935-B
bian1 ji4 cheng2 ben3	63-13989-B
bian1 jiang1	63-12576-B
bian1 jiang1 qu1	40-11738-S
bian1 jiao3 ke1	63-13072-B
bian1 jiao3 liao4	63-12993-B
bian1 jie2	50-20773-B,68-8998-B
bian1 jie2 ye4	50-20825-B
bian1 jie4	63-12393-B
bian1 jie4 ceng2	63-12443-B
bian1 jie4 xian4	63-12504-B
bian1 jie4 xie2 yi4	2-49971-S
bian1 jing4	63-11582-B
bian1 ju4	50-19701-B
bian1 ka3	63-11315-B
bian1 kuang4	63-12207-B
bian1 lan2	6-19806-S
bian1 lu4	50-22165-B
bian1 luan4 zao4	52-22385-S
bian1 ma3	3-42640-S,3-52694-S,32-14686-S,50-20399-B,63-25578-S,63-25991-S
bian1 ma3 zi4 fu2 ji2	50-20439-B
bian1 mao2	68-8696-B
bian1 mao4 yi4	16-64354-S,67-1799-S
bian1 mao4 yi4 tan2 pan4	16-64428-S
bian1 men2	63-13459-B
bian1 miao2 zu2 zi4 zhi4 xian4	21-21606-S
bian1 min2	63-12253-B
bian1 mu4	50-20334-B
bian1 nian2 shi3	50-20007-B
bian1 nian2 ti3	50-20070-B
bian1 pai2	50-20160-B
bian1 pai2 fa3	63-24105-S
bian1 pao4	29-53349-S,68-8799-B
bian1 pi4 ru4 li3	68-9234-B
bian1 qian3	50-22012-B
bian1 qing4	50-20522-B
bian1 qiu2	29-26644-S
bian1 qu1	51-31198-S,63-11270-B
bian1 qu3	50-20216-B
bian1 r5	10-35516-S,21-59504-S,27-69095-S,30-67885-S,33-24875-S,37-27805-S,39-18111-S,54-56062-S,57-2381-S,57-23313-S,62-6247-S
bian1 ren2 wu4	53-61249-S
bian1 sai4	63-11530-B
bian1 san1 jiao3 xing2	2-23882-S,48-19416-S
bian1 shen3	50-19842-B
bian1 sheng1	63-12852-B
bian1 ta4	68-8648-B
bian1 tian1	10-61065-S,18-54645-S
bian1 ting2	63-11886-B
bian1 tou2	63-14110-B
bian1 wu2 ji4	40-62824-S
bian1 wu3	50-21100-B
bian1 xian4	63-12709-B
bian1 xiang1	33-35217-S,63-11952-B
bian1 xie2 ding4	16-64092-S
bian1 xie3	50-19903-B
bian1 xin4	63-13280-B
bian1 xing2	1-28841-S,1-43329-S,2-28817-S,3-20616-S,3-55325-S,7-53267-S,7-69578-S,10-43497-S,10-47836-S,14-53527-S,16-64300-S,22-23117-S,22-44637-S,35-33646-S,35-33951-S
bian1 xiu1	50-19647-B
bian1 xuan3	50-22106-B
bian1 yan2	63-12347-B
bian1 yi2 zu2 zi4 zhi4 xian4	21-39623-S
bian1 yi4	50-21427-B,63-12932-B
bian1 yi4 qi4	50-21479-B
bian1 yin1	63-14060-B
