liang qing liang yuan	7-45285-B
liang qu	43-32850-S
liang quan	2-46188-B
liang quan qi mei	2-46276-B
liang r	65-24671-S
liang ren	53-40600-B
liang ru wei chu	64-4838-B
liang san	1-9623-S
liang shan	53-40767-B,62-33697-S
liang shan shan	4-5012-B
liang sheng chan	17-37337-S,26-58208-S
liang shi	13-7480-S,22-43008-S,42-7416-S,49-532-B
liang shi dai	18-2566-S
liang shi shu	2-40533-S
liang shou	7-45386-B,40-62943-S
liang shou heng	52-28261-S
liang shou heng ding lu:	52-28344-S
liang shou kong kong	7-45453-B
liang shuang	38-39422-B
liang shui	38-39360-B
liang tang	4-4330-B
liang te	16-41243-S
liang ti cai yi	64-6912-B
liang ti wen	64-6842-B
liang ti zhong	64-7098-B
liang tian	7-44140-B,53-42304-B
liang ting	38-38923-B
liang tong	53-41867-B,64-6324-B
liang tou	1-33352-S,7-48255-B
liang tou r	7-48323-B
liang tu	53-40808-B
liang xia zi	7-43228-B,32-30028-S
liang xian	38-13457-S
liang xiang	4-4679-B,7-47105-B,49-585-B
liang xiang qing yuan	7-44484-B,7-47152-B
liang xiao mei jing	53-40973-B
liang xiao ying	9-44557-S
liang xie	38-39532-B
liang xin	31-36775-S,32-39091-S,53-41259-B
liang xin fan	53-41305-B
liang xing	4-4508-B,7-44775-B,53-41374-B,64-5065-B
liang xing cha ju	7-44969-B
liang xing dong wu	7-44888-B
liang xing hua	7-45217-B
liang xing pin xue	8-9364-S
liang xing ping deng	7-45054-B
liang xing qi	7-45720-B
liang xing xun huan	53-41493-B
liang xing yi xing	7-45141-B
liang xing yun	4-4556-B
liang xing zhong liu	53-41597-B
liang xiu	38-65905-S
liang xiu qing feng	7-47755-B
liang xue	17-11475-S,39-3805-S
liang yan	64-12821-S,64-13181-S
liang yan jing	29-25932-S
liang yao	53-43083-B
liang yao ku kou	53-43202-B
liang yi	43-23518-S,53-43552-B
liang yi jia	31-57971-B
liang yi wei su	12-52493-S
liang yong	7-46875-B
liang you	53-40651-B
liang you bu qi	53-42995-B
liang yuan	7-45285-S,11-38922-S,53-42816-B
liang yuan su	24-22134-S
liang zao	7-48042-B
liang zhao r	7-47531-B
liang zhao she	4-67612-S
liang zhe	7-47355-B,23-67238-S
liang zhi	1-4948-S,53-42376-B,56-41267-S
liang zhi liang neng	53-42431-B
liang zhong	53-42691-B
liang zhu	68-20530-S
liang zhu yi	29-45207-S
liang zhì	56-41267-S
liang zi	64-5541-B
liang zi chang lun	64-5656-B
liang zi li xue	64-5583-B
liang zi mo	64-5735-B
liang1	70-16310-S
liang2	1-25045-S,1-26076-S,2-26880-S,3-13706-S,6-58456-S,6-59073-S,8-18774-S,8-24845-S,9-44627-S,10-34099-S,11-62500-S,11-69054-S,13-7395-S,13-61666-S,14-3867-S,14-13190-S,17-22737-S,18-2526-S,18-15628-S,19-50180-S,22-42832-S,23-38381-S,23-44401-S,23-53497-S,24-31477-S,27-64562-S,28-40154-S,29-45164-S,30-46542-S,30-46609-S,33-48519-S,34-1546-S,34-9017-B,34-22757-S,34-25082-B,34-33897-S,34-50456-B,35-1049-S,35-8834-S,36-64793-S,37-58714-S,38-13374-S,38-29193-S,38-38850-B,38-41751-S,39-4385-S,39-4602-S,39-32262-S,41-32530-S,43-32787-S,44-49972-S,44-59314-S,47-15377-S,47-15758-S,48-49691-S,48-51524-B,48-57375-S,49-78-B,49-14036-S,49-16876-S,49-17518-S,50-29127-S,51-34512-S,53-40489-B,54-17849-S,54-54896-S,55-3304-S,58-3028-S,59-58369-S,60-46258-B,61-17021-B,64-4742-B,64-30516-S,66-22240-S,66-24750-S,66-27584-S,66-33868-S,67-5517-S,68-24149-S,69-3260-S,69-16868-S,69-43204-S,69-45811-S,70-19547-S,71-51404-S
liang2 ban4	38-39253-B
liang2 bei1	64-6087-B
liang2 ben3	3-71048-S
liang2 cai2	53-41777-B
liang2 cang1	49-113-B
liang2 cao3	49-392-B
liang2 ce4	53-42762-B
liang2 cha2	38-39480-B
liang2 chen2 ji2 ri4	53-43340-B
liang2 chen2 mei3 jing3	53-43406-B
liang2 cheng2	64-6246-B
liang2 chi3 cun4	64-5810-B
liang2 chu4	66-24791-S
liang2 di4 qu1	22-42909-S
liang2 du4	64-5879-B
liang2 dui4 ce4	53-27543-S
liang2 fa3	1-42419-S
liang2 fang1	53-41670-B
liang2 feng1	38-39574-B
liang2 gang3	53-42256-B
liang2 gong1 xin1 ku3	53-41108-B
liang2 gui1	64-6545-B
liang2 ha3	40-37249-S
liang2 hai3	40-36649-S
liang2 hao3	53-40913-B
liang2 hua4 dong4	66-62330-S
liang2 ji1	53-41950-B
liang2 ji2	53-40708-B
liang2 ji4	64-6667-B
liang2 ji4 liang4	43-68141-S
liang2 jia1	53-41045-B
liang2 jia4	34-50493-B
liang2 jiang1	70-21310-S
liang2 jiao3 qi4	64-6610-B
liang2 jiu3	53-40533-B
liang2 ju4	64-5014-B
liang2 jue2	23-49491-S
liang2 ku3 yong4 xin1	53-42906-B
liang2 kuai5	38-39188-B
liang2 min2	53-42019-B
liang2 mo4	49-317-B
liang2 mu3	59-58073-S
liang2 mu4	34-9844-B
liang2 neng2	53-42431-S
liang2 niao3	34-25112-B
liang2 nong2	49-462-B
liang2 piao4	49-211-B
liang2 ping2	64-6165-B
liang2 qi4	64-5470-B
liang2 qiao2	33-30216-S
liang2 qin2 ze2 mu4 er2 qi1	53-42517-B
liang2 qu1	43-32850-S
liang2 ren2	53-40600-B
liang2 shan1	62-33697-S
liang2 shan4	53-40767-B
liang2 shi2 dai4	18-2566-S
liang2 shi4	13-7480-S,22-43008-S
liang2 shi5	42-7416-S,49-532-B
liang2 shi5 shu3	2-40533-S
liang2 shuang3	38-39422-B
liang2 shui3	38-39360-B
liang2 te4	16-41243-S
liang2 ti3 cai2 yi1	64-6912-B
liang2 ti3 wen1	64-6842-B
liang2 ti3 zhong4	64-7098-B
liang2 tian2	53-42304-B
liang2 ting2	38-38923-B
liang2 tong2	53-41867-B
liang2 tong3	64-6324-B
liang2 tu2	53-40808-B
liang2 xian4	38-13457-S
liang2 xiang3	49-585-B
liang2 xiao1 mei3 jing3	53-40973-B
liang2 xie2	38-39532-B
liang2 xin1	31-36775-S,32-39091-S,53-41259-B
liang2 xin1 fan4	53-41305-B
liang2 xing4	53-41374-B
liang2 xing4 cha3 ju4	7-44969-B
liang2 xing4 pin2 xue4	8-9364-S
liang2 xing4 ping2 deng3	7-45054-B
liang2 xing4 xun2 huan2	53-41493-B
liang2 xing4 zhong3 liu2	53-41597-B
liang2 yan2	64-12821-S,64-13181-S
liang2 yao4	53-43083-B
liang2 yao4 ku3 kou3	53-43202-B
liang2 yi1	53-43552-B
liang2 you3	53-40651-B
liang2 you3 bu4 qi2	53-42995-B
liang2 yuan2	53-42816-B
liang2 zhi1	53-42376-B
liang2 zhi1 liang2 neng2	53-42431-B
liang2 zhong3	53-42691-B
liang2 zhu3 yi4	29-45207-S
liang2 zhu4	68-20530-S
liang3	2-46095-B,5-51810-B,7-43173-B,7-55281-S,8-54054-S,10-58336-S,13-65946-B,26-62935-S,35-41079-S,54-53388-S,57-2877-B,64-25499-S,70-34004-S,70-34192-B,70-34229-S
liang3 Han4	7-46770-B
liang3 an4	7-44313-B
liang3 an4 dui4 hua4	7-44412-B
liang3 an4 guan1 xi5 xie2 hui4	38-18430-S
liang3 bai3 wan4	7-47047-B
liang3 bai3 yi4	7-46987-B
liang3 bai4 ju1 shang1	7-45553-B
liang3 bei4	16-26483-S
liang3 bian5	7-48129-B
liang3 ce4	7-43528-B
liang3 ce4 dui4 chen4	7-43583-B
liang3 ci4	7-46314-B
liang3 dang3 zhi4	7-48488-B
liang3 de2	1-18933-S
liang3 dian3 shi2 jiu3 fen1	7-48398-B
liang3 duan3	1-43677-S
liang3 duan4	1-2914-S
liang3 er3 bu4 wen2 chuang1 wai4 shi4	7-47401-B
liang3 fen1 fa3	7-43659-B
liang3 ge4 huo4 liang3 ge4 yi3 shang4	7-43425-B
liang3 ge4 yi3 shang4	7-43425-S
liang3 ge4 zhong1 guo2	7-43348-B
liang3 guang3 zong3 du1	7-44682-B
liang3 gui3 guai4	70-34080-S
liang3 guo2	7-44076-B
liang3 he2	7-46443-B
liang3 he2 liu2 yu4	7-46583-B
liang3 he2 wen2 ming2	7-46500-B
liang3 hu3 xiang1 zheng1	7-47610-B
liang3 ji2	7-46127-B
liang3 ji2 fen1 hua4	7-46245-B
liang3 jie2 gun4	7-47254-B
liang3 ju4	7-44012-B
liang3 ke3	34-58955-S
liang3 kong1	4-16429-S
liang3 kou3 er5	51-25688-S
liang3 kou3 zi5	7-43951-B
liang3 li4	10-6945-S,58-23057-S
liang3 mian4 san1 dao1	7-48187-B
liang3 nan2	62-31841-S
liang3 pang2	7-45660-B
liang3 qi1	7-45891-B
liang3 qi1 dong4 wu4	7-45986-B
liang3 qi1 lei4	7-46071-B
liang3 qi4	7-47929-B
liang3 qian1	7-43734-B
liang3 qian1 liu4 bai3 yi1 shi2 liu4	7-43783-B
liang3 qian1 nian2	7-43878-B
liang3 qing1	7-46650-B
liang3 qing2 liang3 yuan4	7-45285-B
liang3 quan2	2-46188-B
liang3 quan2 qi2 mei3	2-46276-B
liang3 san4	1-9623-S
liang3 shou3	7-45386-B
liang3 shou3 kong1 kong1	7-45453-B
liang3 tian1	7-44140-B
liang3 tou2	1-33352-S,7-48255-B
liang3 tou2 r5	7-48323-B
liang3 xia4 zi5	7-43228-B,32-30028-S
liang3 xiang1	7-47105-B
liang3 xiang1 qing2 yuan4	7-44484-B,7-47152-B
liang3 xing1 qi1	7-45720-B
liang3 xing4	7-44775-B
liang3 xing4 dong4 wu4	7-44888-B
liang3 xing4 hua1	7-45217-B
liang3 xing4 yi4 xing2	7-45141-B
liang3 xiu4	38-65905-S
liang3 xiu4 qing1 feng1	7-47755-B
liang3 yong4	7-46875-B
liang3 yuan4	7-45285-S,11-38922-S
liang3 zao4	7-48042-B
liang3 zhao1 r5	7-47531-B
liang3 zhe3	7-47355-B,23-67238-S
liang3 zhi4	1-4948-S
liang4	1-75521-S,2-26384-S,2-31421-S,3-6466-S,4-4190-B,4-9179-S,4-32139-S,4-44943-S,5-14874-S,6-26234-S,6-56585-S,6-59848-S,6-64406-S,7-6867-S,7-13070-S,7-13436-S,8-51121-S,8-59129-S,8-61048-S,9-32727-S,9-44488-S,9-48776-S,10-2389-S,10-23343-S,11-32788-S,11-32857-S,11-35600-S,11-41103-S,12-63740-S,12-67953-S,12-68713-S,13-3682-S,14-11354-B,14-16838-S,14-16928-S,14-33316-S,14-35511-S,14-62201-S,16-27880-S,17-15043-S,17-37261-S,17-43745-S,17-50697-S,19-8635-S,19-48229-S,19-53459-S,19-66010-S,20-23988-S,20-25074-S,20-26701-S,21-1487-S,21-5161-S,21-47414-S,21-53798-S,22-38406-S,22-56814-S,22-63957-S,23-41903-S,23-48449-S,25-42250-S,25-51148-S,26-58164-S,28-17097-S,29-25888-S,29-34368-S,30-24280-S,31-21954-S,31-55722-S,31-57876-B,32-5327-S,32-38967-S,32-43433-S,32-44150-S,32-63813-S,33-60813-S,34-16298-S,34-56255-S,35-2610-S,35-48752-S,36-7322-S,36-12741-S,36-31058-S,36-47265-S,37-29730-S,37-60860-S,38-7120-S,38-25607-S,38-31815-S,41-5471-S,41-6601-S,41-22256-S,41-41843-S,41-54305-S,41-58210-S,42-51083-S,43-23244-S,43-25840-S,43-33161-S,43-68099-S,43-68141-S,44-26037-S,44-35563-S,45-8682-S,45-40583-S,45-61721-S,45-62963-S,46-36302-S,47-48066-S,48-18645-S,49-31039-S,50-35973-S,51-38327-S,52-28205-S,52-51272-S,52-61620-S,53-14143-S,53-19367-S,55-42973-S,56-26118-S,56-56971-S,57-44369-S,57-60714-S,58-1247-S,58-43823-B,59-12442-S,59-37280-S,59-51381-S,59-61092-S,60-46287-B,60-60169-S,61-6390-S,61-7251-S,61-7314-S,61-8178-S,61-13794-B,61-17816-S,61-18653-S,61-21545-S,62-7747-S,62-15511-S,62-41774-S,62-41896-S,62-42096-S,62-48544-S,62-65856-S,63-40955-S,64-2039-S,64-4777-B,64-25337-S,64-34348-S,65-24589-S,66-17263-S,66-42628-S,67-15246-S,67-35951-S,67-38289-S,68-15853-S,68-18753-S,69-4421-S,69-17274-S,70-9900-S,70-10449-S,70-17864-S,70-20939-S,70-21933-S,71-38199-S
liang4 an1 suan1	4-4619-B,43-60280-S
liang4 bai2 dan4 bai2	24-22213-S
liang4 bian4	64-6786-B
liang4 biao3	67-38364-S
liang4 cai2 lu4 yong4	64-5925-B
liang4 cai3	4-4436-B
liang4 ci2	10-2434-S,12-58923-S,64-6707-B
liang4 dai4 shu4	12-63784-S
liang4 dan1 wei4	41-22336-S,57-60770-S
liang4 dang1 liang2	9-44627-S
liang4 du4	4-4389-B,7-6911-S
liang4 duo1	43-33204-S
liang4 fen1 kuai4	19-48294-S
liang4 fen1 xi1	19-48362-S,19-66085-S
liang4 fu4	64-6462-B
liang4 gan1	31-57918-B
liang4 gang1	64-6409-B
liang4 guan3 li3	59-61153-S
liang4 guang1	4-4227-B
liang4 heng2	22-64029-S
liang4 hong2	63-32910-S
liang4 hua4 luo2 ji5	64-5398-B
liang4 ji1	30-24331-S
liang4 ji2	2-83282-S,30-24404-S,35-21923-S,61-13394-S,64-2083-S
liang4 ji4	10-21406-S,38-7181-S
liang4 jian1 du1 jian3 yan4 jian3 yi4 zong3 ju2	15-7223-S
liang4 jian1 kong4	9-44702-S
liang4 jie3	58-43855-B
liang4 jun1	4-4807-B
liang4 jun1 heng2	9-47428-S
liang4 jun1 jia3 su4	4-4908-B
liang4 kong1 jian1	11-41200-S
liang4 li4	2-26497-S,64-5164-B
liang4 li4 er2 xing2	64-5225-B
liang4 lu:4	61-18723-S
liang4 mei4	67-61161-B
liang4 qiang4	60-46342-B
liang4 r5	65-24671-S
liang4 ru4 wei2 chu1	64-4838-B
liang4 shan3 shan3	4-5012-B
liang4 sheng1 chan3	17-37337-S,26-58208-S
liang4 shou3 heng2	52-28261-S
liang4 shou3 heng2 ding4 lu:4	52-28344-S
liang4 shou4	40-62943-S
liang4 tang2	4-4330-B
liang4 xiang4	4-4679-B
liang4 xiao4 ying4	9-44557-S
liang4 xing1	4-4508-B
liang4 xing1 yun2	4-4556-B
liang4 xing2	64-5065-B
liang4 xue2	17-11475-S,39-3805-S
liang4 yan3 jing1	29-25932-S
liang4 yi1 jia1	31-57971-B
liang4 yi2	43-23518-S
liang4 yi4 wei4 su4	12-52493-S
liang4 yuan2 su4	24-22134-S
liang4 zhao4 she4	4-67612-S
liang4 zi3	64-5541-B
liang4 zi3 chang3 lun4	64-5656-B
liang4 zi3 li4 xue2	64-5583-B
liang4 zi3 mo4	64-5735-B
liang5	4-59984-S,9-47374-S,15-28946-S,24-56577-S,26-19636-S,26-22970-S,26-45279-S,26-49760-S,32-26051-S,33-56799-S,39-43084-S,45-64342-S,49-59475-S,52-30905-S,56-41217-S,60-62315-S
liang5 gu3	26-23057-S,52-30953-S
liang5 nu:3 shen2	32-26090-S
liang5 zhi4	56-41267-S
liao	1-6341-S,1-66291-S,1-71295-S,2-8472-S,2-13472-S,3-5792-S,3-11626-S,3-28022-B,3-28140-S,5-796-S,5-7132-S,5-7132-S,6-22696-S,6-28803-S,6-51128-B,7-20222-S,8-18083-S,8-33973-S,8-34065-S,8-34571-S,10-927-S,10-22879-S,10-24213-S,11-33366-S,11-33605-S,11-34398-S,11-46777-S,11-59370-S,12-7364-S,12-16349-S,12-21691-S,12-45797-S,14-33261-B,16-15529-S,16-24311-S,17-4218-S,17-19588-S,18-60489-B,19-37431-S,19-40415-S,20-848-S,20-11644-B,20-28277-B,21-26909-B,22-15741-S,22-34220-S,23-8897-S,23-22274-S,24-32657-S,25-13727-S,25-29467-S,25-53693-B,25-57133-B,26-28621-S,28-3327-S,28-63413-B,29-5008-B,29-13059-B,29-13194-B,29-50185-S,29-50915-S,30-18512-S,30-24532-B,30-34368-B,31-21867-S,31-26273-S,32-1055-B,32-52914-S,32-56000-S,32-59489-S,33-7056-S,33-24632-S,33-36041-S,33-43156-S,33-56004-S,33-58940-S,33-59773-S,34-14303-S,35-45046-S,35-55802-S,36-14040-S,37-22348-S,37-25028-S,38-28020-S,38-32624-S,38-54033-S,40-22924-S,40-60592-S,41-7694-S,41-15576-S,41-23664-S,41-25965-B,41-34232-S,41-53527-S,42-17560-B,42-55928-S,42-62057-S,43-22801-S,43-24969-S,43-25386-S,43-27503-S,43-33858-S,44-20127-B,45-59976-B,45-60005-B,45-63100-S,46-44811-S,47-23525-S,48-4641-S,48-36629-S,48-50187-S,50-40605-B,50-54334-S,51-43155-B,52-11446-S,52-44088-S,52-47016-B,54-14573-S,55-9647-B,55-34871-S,56-42267-S,56-54899-S,56-56892-S,57-5321-S,58-5138-S,58-36552-S,58-37856-S,59-50935-S,59-60267-S,61-4073-S,61-8918-S,61-9244-S,61-67122-S,62-15332-S,63-4262-B,63-12993-S,63-38133-S,63-40542-S,63-50144-S,64-18173-B,64-59216-B,65-45409-S,66-40614-S,66-58288-S,67-1575-S,67-59766-S,68-29229-S,68-44597-S,68-60181-B,69-3117-S,69-6041-S,69-6892-S,69-11033-S,69-25566-S,70-318-S,70-26286-S,71-501-S,71-671-B
liao bang	3-11766-S
liao bao jian	63-50195-S
liao bo	29-13442-B
liao bu qi	3-28067-B
liao cang	30-34580-B
liao cang chu	59-51075-S
liao cao	39-62339-B
liao chi	30-35196-B
liao chu cun	3-11681-S
liao chu li chang	41-24056-S
liao chuan shu	59-51154-S
liao chuan song fu wu	59-51229-S
liao dang	45-21415-S
liao dao	30-34634-B,39-62272-B,47-57313-S,59-36470-S
liao dian chi	41-24146-S
liao ding	30-34936-B
liao dong	29-13332-B
liao dou	29-13598-B,30-35308-B
liao dou r	30-35507-B
liao du	30-35060-B
liao dui	30-34848-B
liao fa	11-47006-S,29-51529-S,33-65768-S,37-25104-S,44-20242-B,48-56523-S,68-22360-S,69-28975-S,71-52162-S
liao ge	71-707-B
liao hou chu li	33-59919-S
liao hu li	63-50409-S
liao ji	30-34693-B
liao jie	2-20572-S,3-28532-B,45-60056-B
liao jie mian	7-12360-S,59-51004-S
liao jin huo	62-61757-S
liao jing yan	63-50335-S
liao jiu	30-35590-B
liao kao	64-59257-B
liao ke xue	33-7180-S
liao ku	58-25805-S,59-51329-S
liao kuo	63-5732-B
liao lai	44-55141-S
liao lan	55-9728-B
liao li	30-35379-B
liao lian jie ceng	59-51444-S
liao liang	14-33316-B,59-51381-S
liao liao	3-28140-B
liao liao wu ji	20-11691-B
liao liao zhi	1-66346-S
liao luan	41-3690-S,45-51618-S
liao luo	20-11778-B
liao ping yuan	33-28903-S
liao qi	30-34774-B
liao qi xie	63-50263-S
liao qiao	30-34996-B
liao que	3-28270-B
liao que ci sheng	3-28325-B
liao r	33-36745-S
liao ran	1-15116-S
liao ran hao	33-60107-S
liao re	29-13389-B
liao ren	29-13274-B
liao ru zhi zhang	3-28416-B
liao shi	3-28194-B,30-18920-S,42-55975-S,62-15416-S,67-1658-S
liao shi ru shen	30-34450-B
liao shi sheng fei	29-13495-B
liao suo	64-59335-B
liao tian	51-43554-B,65-45464-S
liao tian r	51-43607-B
liao tian shi	51-43682-B
liao tou	30-35637-B
liao tou r	30-35697-B
liao wu ji	20-11691-S
liao xian	33-24709-S
liao xiang	2-69065-S,17-15482-S,30-35114-B,33-31958-S,43-37226-S,59-34557-S,71-11989-S
liao xiao	44-20175-B
liao xin kuai	41-23986-S
liao xue	33-7118-S
liao xun huan	33-60021-S,41-23793-S
liao yang	44-20293-B,69-6718-S
liao yi jie men	51-43214-B
liao you	41-23861-S
liao yuan	63-5616-B
liao yuan jian	11-48563-S,33-59830-S
liao yuan jian xi bang	41-23703-S
liao zhi	1-66346-S
liao zhong xin	15-20049-S
liao zhu yi	19-40514-S
liao zi	30-34895-B,33-41943-S
liao zu he	41-23915-S
liao zuo wu	37-22449-S
liao1	29-13059-B
liao2	6-51128-B,10-22879-S,10-24213-S,11-46777-S,12-7364-S,12-45797-S,14-33261-B,18-60489-B,19-37431-S,19-40415-S,20-848-S,20-11644-B,20-28277-B,21-26909-B,22-34220-S,25-53693-B,28-3327-S,28-63413-B,29-13194-B,30-24532-B,31-26273-S,33-24632-S,37-25028-S,40-22924-S,40-60592-S,41-25965-B,42-17560-B,42-55928-S,44-20127-B,50-40605-B,51-43155-B,52-47016-B,55-34871-S,56-56892-S,58-5138-S,61-8918-S,62-15332-S,63-4262-B,63-50144-S,65-45409-S,67-1575-S,68-60181-B,69-3117-S,71-501-S,71-671-B
liao2 bao3 jian4	63-50195-S
liao2 bo1	29-13442-B
liao2 cao3	39-62339-B
liao2 dao3	39-62272-B,47-57313-S,59-36470-S
liao2 dong4	29-13332-B
liao2 dou4	29-13598-B
liao2 fa3	11-47006-S,29-51529-S,33-65768-S,37-25104-S,44-20242-B,48-56523-S,68-22360-S,69-28975-S,71-52162-S
liao2 ge1	71-707-B
liao2 hu4 li3	63-50409-S
liao2 jing1 yan4	63-50335-S
liao2 kuo4	63-5732-B
liao2 lai4	44-55141-S
liao2 liang4	14-33316-B
liao2 liao2 wu2 ji3	20-11691-B
liao2 luan4	41-3690-S,45-51618-S
liao2 luo4	20-11778-B
liao2 ping2 yuan2	33-28903-S
liao2 qi4 xie4	63-50263-S
liao2 re3	29-13389-B
liao2 ren2	29-13274-B
liao2 shi1	42-55975-S
liao2 shi4	62-15416-S,67-1658-S
liao2 shi4 sheng1 fei1	29-13495-B
liao2 tian1	51-43554-B,65-45464-S
liao2 tian1 r5	51-43607-B
liao2 tian1 shi4	51-43682-B
liao2 wu2 ji3	20-11691-S
liao2 xian4	33-24709-S
liao2 xiang1	2-69065-S,17-15482-S,33-31958-S,43-37226-S,59-34557-S,71-11989-S
liao2 xiao4	44-20175-B
liao2 yang3	44-20293-B,69-6718-S
liao2 yi3 jie3 men4	51-43214-B
liao2 yuan3	63-5616-B
liao2 zhong1 xin1	15-20049-S
liao2 zhu3 yi4	19-40514-S
liao2 zi1	33-41943-S
liao3	1-66291-S,2-8472-S,3-28022-B,3-28140-S,7-20222-S,11-59370-S,17-4218-S,24-32657-S,25-13727-S,25-57133-B,31-21867-S,32-1055-B,32-56000-S,32-59489-S,35-55802-S,43-33858-S,45-59976-B,45-63100-S,47-23525-S,48-36629-S,50-54334-S,55-9647-B,64-18173-B
liao3 bu5 qi3	3-28067-B
liao3 dang4	45-21415-S
liao3 jie2	3-28532-B
liao3 jie3	2-20572-S,45-60056-B
liao3 jin4 huo3	62-61757-S
liao3 lan2	55-9728-B
liao3 liao3	3-28140-B
liao3 liao3 zhi1	1-66346-S
liao3 que4	3-28270-B
liao3 que4 ci3 sheng1	3-28325-B
liao3 ran2	1-15116-S
liao3 ru2 zhi3 zhang3	3-28416-B
liao3 shi4	3-28194-B,30-18920-S
liao3 zhi1	1-66346-S
liao4	1-6341-S,1-71295-S,2-13472-S,3-5792-S,3-11626-S,5-796-S,6-22696-S,6-28803-S,8-18083-S,8-33973-S,8-34065-S,8-34571-S,10-927-S,11-33366-S,11-33605-S,11-34398-S,12-16349-S,12-21691-S,16-15529-S,16-24311-S,17-19588-S,22-15741-S,23-8897-S,23-22274-S,25-29467-S,26-28621-S,29-5008-B,29-50185-S,29-50915-S,30-18512-S,30-34368-B,32-52914-S,33-7056-S,33-36041-S,33-43156-S,33-56004-S,33-58940-S,33-59773-S,34-14303-S,35-45046-S,36-14040-S,37-22348-S,38-28020-S,38-32624-S,38-54033-S,41-7694-S,41-15576-S,41-23664-S,41-34232-S,41-53527-S,42-62057-S,43-22801-S,43-24969-S,43-25386-S,43-27503-S,45-60005-B,46-44811-S,48-4641-S,48-50187-S,52-11446-S,52-44088-S,54-14573-S,56-42267-S,56-54899-S,57-5321-S,58-36552-S,58-37856-S,59-50935-S,59-60267-S,61-4073-S,61-9244-S,61-67122-S,63-12993-S,63-38133-S,63-40542-S,64-59216-B,66-40614-S,66-58288-S,67-59766-S,68-29229-S,68-44597-S,69-6041-S,69-6892-S,69-11033-S,69-25566-S,70-318-S,70-26286-S
liao4 bang4	3-11766-S
liao4 cang1	30-34580-B
liao4 cang1 chu3	59-51075-S
liao4 chi2	30-35196-B
liao4 chu3 cun2	3-11681-S
liao4 chu4 li3 chang3	41-24056-S
liao4 chuan2 shu1	59-51154-S
liao4 chuan2 song4 fu2 wu4	59-51229-S
liao4 dao4	30-34634-B
liao4 dian4 chi2	41-24146-S
liao4 ding4	30-34936-B
liao4 dou3	30-35308-B
liao4 dou4 r5	30-35507-B
liao4 du4	30-35060-B
liao4 dui1	30-34848-B
liao4 hou4 chu4 li3	33-59919-S
liao4 ji2	30-34693-B
liao4 jie4 mian4	7-12360-S,59-51004-S
liao4 jiu3	30-35590-B
liao4 kao4	64-59257-B
liao4 ke1 xue2	33-7180-S
liao4 ku4	58-25805-S,59-51329-S
liao4 li3	30-35379-B
liao4 lian4 jie2 ceng2	59-51444-S
liao4 liang4	59-51381-S
liao4 qi4	30-34774-B
liao4 qiao4	30-34996-B
liao4 r5	33-36745-S
liao4 ran2 hao4	33-60107-S
liao4 shi4 ru2 shen2	30-34450-B
liao4 suo3	64-59335-B
liao4 tou2	30-35637-B
liao4 tou2 r5	30-35697-B
liao4 xiang3	30-35114-B
liao4 xin1 kuai4	41-23986-S
liao4 xue2	33-7118-S
liao4 xun2 huan2	33-60021-S,41-23793-S
liao4 you2	41-23861-S
liao4 yuan2 jian4	11-48563-S,33-59830-S
liao4 yuan2 jian4 xi4 bang4	41-23703-S
liao4 zi5	30-34895-B
liao4 zu3 he2	41-23915-S
liao4 zuo4 wu4	37-22449-S
liao5	5-7132-S
lie	1-17220-S,1-58621-S,2-46849-S,3-59064-S,4-38565-S,4-67700-S,6-23218-S,6-24039-S,8-24150-B,8-27564-S,8-35944-S,8-41996-S,8-57967-S,8-65665-B,9-18344-S,9-40556-S,9-49431-S,9-58265-S,9-60585-B,9-60765-B,9-64551-S,10-61884-S,12-39077-S,12-54030-S,13-27967-B,13-28001-B,14-46630-S,16-37468-S,16-43735-S,18-47911-S,19-28241-S,21-45390-S,22-33388-S,22-59504-S,23-44667-S,24-46639-S,24-50926-S,25-19479-S,25-47825-S,26-46889-S,26-55024-S,27-25996-S,27-39792-S,28-5252-S,28-7152-B,28-15417-S,28-37458-S,29-9424-S,29-29321-B,30-60607-S,31-42368-S,32-0-S,37-330-S,37-52560-B,38-35321-S,39-649-S,39-42533-S,40-5492-S,40-7138-S,40-33510-B,41-20844-S,41-23190-S,41-35240-S,42-8490-S,42-12051-S,42-12987-B,42-24407-B,45-1037-S,45-54356-B,46-20002-S,46-27964-S,48-18364-S,48-18809-S,48-48830-S,49-1408-S,49-32473-S,50-30434-S,50-55770-S,51-16378-S,53-26121-S,53-26242-S,54-8917-B,54-51671-S,56-279-B,56-31662-S,56-53990-B,58-46469-S,60-28519-B,60-53929-B,60-56650-S,61-24268-S,61-31964-S,65-30383-S,65-41441-S,66-26910-S,66-38374-S,68-31269-S,68-44486-S,69-34078-S,70-28535-B,70-45954-S,70-55420-B,71-56952-S
lie Gong dang	4-38685-S
lie bao	42-25004-B
lie bian	12-16297-S,33-61861-S,56-54774-B
lie bian cai liao	12-16349-S,56-54899-B
lie bian chan wu	56-55115-B
lie bian fan ying	64-56041-S
lie bian sui pian	56-55188-B
lie bian tong wei su	56-54816-B
lie bian wu qi	56-54977-B
lie bian zha dan	56-55046-B
lie biao	8-67578-B
lie chang	42-8532-S
lie che	5-42415-S,8-67617-B,59-38249-S
lie che yuan	8-67671-B
lie ci xu	28-15525-S
lie dai	30-60658-S
lie dao	8-66607-B,10-48863-S,21-6641-S,69-40542-S
