shang mo hei	23-62749-S
shang mo shi niao duo	25-63967-S
shang mu jie	21-6998-B
shang nao jin	6-45079-B
shang neng xia	52-26670-S
shang nong	1-56309-B
shang pi	1-54401-B
shang pin	8-36385-S,13-58429-B
shang pin hua	13-58564-B
shang pin jia zhi	13-58491-B
shang pin jing ji	13-58626-B
shang po	1-47914-B
shang po huai gu ji	33-59397-S
shang qi bu jie xia qi	1-51146-B
shang qi shu	38-15161-S
shang qia	13-61027-B
shang qian	1-46533-B,26-10998-S
shang qie	21-6886-B
shang qing	16-25259-B
shang qu	1-47043-B,45-37281-S,45-37281-S
shang que	13-60571-B
shang que jie	1-54555-B
shang r	9-19001-S
shang ren	1-46021-B,6-43446-B,13-57886-B,18-46551-S,25-23374-S,25-23672-S,51-14984-S
shang ren san ba huo	30-46964-S
shang ren yin hang	13-57942-B
shang shan	1-55542-B
shang shan xia xiang	1-48934-B
shang shen	1-56047-B,69-12555-S
shang sheng	1-50130-B,1-55021-B
shang sheng qu shi	1-46595-B
shang shi	1-49233-B,6-43549-B,59-57388-B
shang shi gong si	1-49323-B
shang shi ji	1-45793-B
shang shu	1-50319-B,1-56423-B,13-59547-B,21-7243-B,26-25447-S,47-9481-S
shang shu jing	21-7406-B
shang shuo	50-36564-S
shang si	1-47460-B
shang su	1-55731-B
shang su fa yuan	1-55790-B
shang su ren	56-51080-S
shang suo shu	49-63056-S
shang tai	1-47362-B
shang tan	13-61407-B
shang tan bing	49-21294-S
shang tao	13-61353-B
shang tian	1-48200-B
shang tian hai li	6-43703-B
shang tian ru di	1-48356-B
shang tiao	1-55903-B
shang tong diao	1-47719-B
shang tou	1-57305-B
shang tu	16-25192-B
shang wan	1-45316-B,26-8722-S
shang wang	1-54817-B,6-43379-B
shang wei	1-46068-B,1-48753-B,21-7513-B
shang wei gai nian	1-46146-B
shang wu	1-46679-B,13-58108-B,21-7566-B,31-44191-B,67-27803-S
shang wu bu	13-58275-B
shang xi tian	1-55637-B
shang xia	1-45369-B,2-20113-S,39-8613-S
shang xia ban	1-45643-B
shang xia ban shi jian	1-45714-B
shang xia wen	1-45579-B
shang xia wu qian nian	1-45443-B
shang xian	1-49538-B,1-54954-B,1-56921-B,47-40919-S,52-36674-S
shang xian pi zhi	52-36737-S
shang xian su	52-36821-S,66-17735-S
shang xian sui zhi	52-36890-S
shang xian yue	1-49636-B
shang xiang	21-28486-S,36-37987-S,36-61899-S
shang xiao	1-50871-B,38-24745-S,66-34261-S
shang xin	6-44237-B,59-13755-S
shang xin can mu	6-44297-B
shang xin hao mu	6-44491-B
shang xin yue mu	59-57206-B
shang xin zhi si	6-44391-B
shang xing	34-4861-S,52-47598-S
shang xing dian nao	34-4917-S,52-47662-S
shang xing qi	1-50185-B
shang xing wu qi	17-35277-S
shang xue	1-48535-B,13-59025-B,23-55239-S
shang xue yuan	13-59109-B
shang xun	1-50072-B
shang yan	1-53665-B
shang yan jian	1-54446-B
shang ye	13-59720-B,21-54429-S
shang ye ban ben	13-60159-B
shang ye fa piao	13-60248-B
shang ye guan li	13-60323-B
shang ye hua	13-59868-B
shang ye ji gou	13-60080-B
shang ye ji qi	15-15939-S
shang ye qu	13-59930-B
shang ye xing wei	13-60403-B
shang ye yin hang	13-60498-B
shang ye ying yong	13-60001-B
shang ye zhong xin	13-59778-B
shang yi	1-55481-B,13-61473-B,18-27455-S
shang yi ge	1-45260-B
shang yi yuan	1-55975-B
shang yin	1-54327-B
shang yin hang	21-54683-S
shang ying	1-50255-B
shang you	1-56530-B,9-46939-S
shang yuan	6-43652-B
shang yue	1-50415-B
shang yun dong	8-16752-S,36-37880-S
shang zai	1-56166-B
shang zhang	1-53760-B
shang zhe	6-44927-B,35-56832-S
shang zhen	1-56969-B
shang zhen sha di	1-57023-B
shang zhi	1-55082-B
shang zhou	1-47822-B
shang zhu yi	63-56925-S
shang zhuang	1-55585-B
shang zui ba	65-27363-S
shang zuo bu	1-49483-B
shang zuǐ bā	65-27363-S
shang · Chun shu	33-7322-S
shang1	1-74947-S,2-43240-S,2-50298-S,3-47862-S,5-13236-S,5-22373-S,5-23210-S,5-23453-S,5-34972-S,6-15031-S,6-43335-B,7-45553-S,8-36314-S,8-41724-S,9-8754-S,9-12506-S,9-25219-S,9-33952-S,9-35266-S,10-64305-S,11-59971-S,12-18411-S,13-31307-S,13-32526-S,13-57533-B,14-61191-S,15-68429-S,16-25135-B,16-45560-S,18-16600-S,18-24711-S,21-54016-S,21-54371-S,21-64312-S,23-7576-S,23-10815-S,24-18398-S,25-9034-S,25-21165-S,25-23577-S,25-38878-S,25-53757-S,26-40946-S,26-54126-S,26-67673-S,27-30156-S,28-36851-S,28-52350-S,28-63744-S,29-9679-S,29-26047-S,29-35830-S,30-25949-S,31-56784-S,31-60603-S,32-22595-S,32-42969-S,35-56770-S,35-64228-B,35-65889-S,35-66756-S,37-20045-S,40-10619-S,41-23047-B,41-26139-S,41-30468-S,44-16569-S,44-65106-S,46-36928-S,46-59679-S,48-42510-S,49-58558-S,51-15295-S,52-5379-S,53-9982-S,53-54840-S,55-33771-S,57-4376-S,57-35428-S,57-54113-B,58-30044-S,58-58136-B,59-31295-S,60-34532-S,61-9752-S,62-8930-S,62-29412-S,62-42714-S,62-67657-S,63-56070-S,65-39488-S,67-6181-S,67-19734-S,67-19944-S,67-25430-S,69-57793-S,70-47967-S
shang1 ba1	6-44721-B
shang1 bao4	11-580-S,13-58920-B,54-32586-S
shang1 biao1	13-60658-B
shang1 bing4 yuan2	6-44807-B
shang1 bu4	13-58873-B
shang1 chang3	13-58974-B
shang1 chen2 bao4	54-32664-S
shang1 chuan2	13-61250-B
shang1 dao4	6-44572-B
shang1 dian4	13-59433-B,44-57660-S
shang1 ding4	13-59203-B
shang1 dui4	13-61761-B
shang1 feng1	6-45218-B,46-16594-S
shang1 feng1 bai4 su2	6-45265-B
shang1 fu2	6-43494-B
shang1 gan3	6-44648-B
shang1 gong1 zhi1 niao3	6-44103-B
shang1 guan3 li3 shuo4 shi4	21-54562-S
shang1 hai4	5-52687-S,6-43855-B,11-60063-S
shang1 han2	6-43902-B,9-31899-S,15-41445-S,30-32697-S,71-49383-S,71-50236-S
shang1 han2 sha1 men2 shi4 jun1	6-43945-B
shang1 han2 zheng4	6-44047-B
shang1 hao4	6-45010-B,6-45155-B,13-61301-B
shang1 hen2	6-44880-B
shang1 hou4 ya1 li4	9-35324-S
shang1 hou4 ya1 li4 wen3 luan4	9-35415-S
shang1 hu4	13-59480-B
shang1 hui4	13-59598-B
shang1 jia1	13-59301-B
shang1 jie4	13-61096-B,21-54484-S
shang1 ju3 zheng1	12-67387-S
shang1 jue2 zhi3 yu3	19-57353-S
shang1 kou3	6-43607-B
shang1 kou3 an4	62-9015-S
shang1 liang2	13-61666-B
shang1 mao4	13-61540-B
shang1 nao3 jin1	6-45079-B
shang1 pin3	8-36385-S,13-58429-B
shang1 pin3 hua4	13-58564-B
shang1 pin3 jia4 zhi2	13-58491-B
shang1 pin3 jing1 ji4	13-58626-B
shang1 po4 huai4 gu1 ji4	33-59397-S
shang1 qia4	13-61027-B
shang1 qing2	16-25259-B
shang1 que4	13-60571-B
shang1 ren2	6-43446-B,13-57886-B,18-46551-S,25-23374-S,25-23672-S
shang1 ren2 yin2 hang2	13-57942-B
shang1 shen1	69-12555-S
shang1 shi4	6-43549-B
shang1 shu4	13-59547-B
shang1 tan2	13-61407-B
shang1 tao3	13-61353-B
shang1 tian1 hai4 li3	6-43703-B
shang1 tu3	16-25192-B
shang1 wang2	6-43379-B
shang1 wu4	13-58108-B,67-27803-S
shang1 wu4 bu4	13-58275-B
shang1 xin1	6-44237-B,59-13755-S
shang1 xin1 can3 mu4	6-44297-B
shang1 xin1 hao1 mu4	6-44491-B
shang1 xin1 zhi4 si3	6-44391-B
shang1 xing4 wu3 qi4	17-35277-S
shang1 xue2	13-59025-B
shang1 xue2 yuan4	13-59109-B
shang1 ye4	13-59720-B,21-54429-S
shang1 ye4 ban3 ben3	13-60159-B
shang1 ye4 fa1 piao4	13-60248-B
shang1 ye4 guan3 li3	13-60323-B
shang1 ye4 hua4	13-59868-B
shang1 ye4 ji1 gou4	13-60080-B
shang1 ye4 ji1 qi4	15-15939-S
shang1 ye4 qu1	13-59930-B
shang1 ye4 xing2 wei2	13-60403-B
shang1 ye4 yin2 hang2	13-60498-B
shang1 ye4 ying4 yong4	13-60001-B
shang1 ye4 zhong1 xin1	13-59778-B
shang1 yi4	13-61473-B
shang1 yin2 hang2	21-54683-S
shang1 yuan2	6-43652-B
shang1 zhe3	6-44927-B,35-56832-S
shang1 zhu3 yi4	63-56925-S
shang3	1-10765-S,1-46837-S,9-18919-S,9-50682-S,11-64857-S,14-27307-S,26-3147-S,31-44155-B,32-37212-S,35-22544-S,42-16999-S,42-40741-S,57-43567-S,59-14855-S,59-57066-B,63-43420-S,65-6914-S,68-32361-S,69-62993-S
shang3 ci4	59-57436-B
shang3 fa2	59-57332-B
shang3 r5	9-19001-S
shang3 shi2	59-57388-B
shang3 wu3	31-44191-B
shang3 xin1 yue4 mu4	59-57206-B
shang4	1-9857-S,1-45053-B,1-62385-S,2-37475-S,2-38827-S,3-10390-S,3-30175-S,4-35683-S,7-43425-S,8-67083-S,8-67236-S,9-10517-S,9-50978-S,10-54821-S,10-58207-S,12-20662-S,12-26162-S,12-45269-S,12-57883-S,12-61995-S,13-47673-S,15-33734-S,15-35340-S,15-36819-S,16-8561-S,17-41891-S,17-43102-S,17-61554-S,20-15311-S,20-15802-S,20-42959-S,20-46297-S,21-6819-B,21-38460-S,21-41425-S,23-53659-S,23-66996-S,24-39903-S,25-32435-S,26-53430-S,29-7414-S,29-7583-S,30-49372-S,31-40305-S,32-66703-S,34-50620-S,35-51416-S,35-51880-S,36-8845-S,36-13471-S,36-31513-S,36-37827-S,36-64969-S,38-15117-S,40-45887-S,41-37438-S,41-54830-S,42-2423-S,42-26012-S,42-56608-S,43-15682-S,43-34719-S,43-36277-S,43-64648-S,44-23423-S,49-1351-S,50-5256-S,50-16248-S,50-64323-S,51-32237-S,51-44165-S,53-17979-S,53-18696-S,53-20351-S,53-37664-S,55-2218-S,56-22128-B,58-40710-S,60-28626-S,60-28706-S,60-37450-S,60-37520-S,60-46478-S,60-53455-S,60-55180-S,61-46517-S,61-53436-S,61-56236-S,66-15160-S,66-32706-S,67-59368-S,68-54503-S,69-31620-S,70-13453-S
shang4 Yang2 zhou1	69-52984-S
shang4 ai4 se4 er3	1-55184-B
shang4 an4	1-49098-B
shang4 ba1 xia4	1-26673-S
shang4 ban1	1-54024-B
shang4 ban1 zu2	1-54121-B
shang4 ban4	1-46721-B
shang4 ban4 nian2	1-46767-B
shang4 ban4 shang3	1-46837-B
shang4 ban4 shen1	1-46981-B
shang4 ban4 ye4	1-46907-B
shang4 bao4	1-47996-B
shang4 bei4 zi5	1-56211-B
shang4 bi3 wu3	69-31711-S
shang4 bian5	1-56597-B
shang4 bian5 r5	1-56710-B
shang4 biao1	1-51054-B
shang4 biao3	33-64038-S
shang4 bie2	33-8838-S
shang4 bu4	1-56785-B
shang4 bu4 zu2 bi3 xia4 you3 yu2	36-8681-S
shang4 cai4	1-55249-B
shang4 ceng2	1-48812-B
shang4 ceng2 jian4 zhu4	1-48860-B
shang4 cha2 xun2	50-16291-S
shang4 che1	1-56106-B
shang4 chi3	1-57946-B
shang4 chuan2	1-55128-B
shang4 chuang2	1-49435-B
shang4 chun2	1-47868-B
shang4 ci4	1-51102-B
shang4 dai4	1-45966-B
shang4 dang4	1-54246-B
shang4 de1 ming2 zhu1	44-59858-S
shang4 de5 jia1 gong1	52-63144-S
shang4 deng3	1-54692-B
shang4 di4	12-62050-S
shang4 diao4	1-47676-B
shang4 ding1 ding1	33-29344-S
shang4 er2 xia4 de5 jia1 gong1	52-63037-S
shang4 fang1	1-49862-B
shang4 fang1 bao3 jian4	1-49910-B,21-7081-B
shang4 fei1 ji1	36-38070-S
shang4 fen2	1-48103-B
shang4 fu2	1-51454-B
shang4 gan1	1-50952-B
shang4 ge4	1-46321-B
shang4 ge4 xing1 qi1	1-46411-B
shang4 ge4 yue4	1-46477-B
shang4 gu3	1-47264-B
shang4 guang3 bo1	50-5300-S
shang4 hai3 zheng4 juan4 jiao1 yi4 suo3	1-53246-B
shang4 hao3	31-44719-S
shang4 he2	1-57187-B
shang4 he2 gu3	1-57241-B
shang4 hua1 lie4 zhuan4	38-15363-S
shang4 huang2	17-55739-S
shang4 huo3	1-53812-B
shang4 ji2	1-54754-B
shang4 jia1 shuang1	67-15405-S
shang4 jia1 you2	40-19642-S
shang4 jian3	1-54506-B
shang4 jiang4	1-48603-B
shang4 jiang4 jun1	1-48674-B
shang4 jiao1	1-45851-B
shang4 jiao1 you2	40-19806-S
shang4 jie1	1-55423-B
shang4 jie4	1-54199-B
shang4 jin4	1-56474-B
shang4 ke4	1-55853-B
shang4 kong1	1-54636-B
shang4 kou3	1-47086-B
shang4 kou3 chi3	1-47202-B
shang4 kua1 ke4	1-48473-B
shang4 lai2	1-46226-B
shang4 liang2 shan1	62-33697-S
shang4 liu2	1-51407-B
shang4 lou2	1-51004-B
shang4 ma3	1-57737-B
shang4 mei2 xia4	37-8569-S
shang4 men2	1-56872-B,23-31361-S
shang4 mian5	1-57126-B
shang4 mo3 hei1	23-62749-S
shang4 mo4 shi3 niao4 duo1	25-63967-S
shang4 mu4 jie2	21-6998-B
shang4 neng2 xia4	52-26670-S
shang4 nong2	1-56309-B
shang4 pi2	1-54401-B
shang4 po1	1-47914-B
shang4 qi2 shu1	38-15161-S
shang4 qi4 bu4 jie1 xia4 qi4	1-51146-B
shang4 qian1	26-10998-S
shang4 qian2	1-46533-B
shang4 qie3	21-6886-B
shang4 qu4	1-47043-B
shang4 que4 jie4	1-54555-B
shang4 ren2	51-14984-S
shang4 ren4	1-46021-B
shang4 ren4 san1 ba3 huo3	30-46964-S
shang4 shan1	1-55542-B
shang4 shan1 xia4 xiang1	1-48934-B
shang4 shen1	1-56047-B
shang4 sheng1	1-50130-B,1-55021-B
shang4 sheng1 qu1 shi4	1-46595-B
shang4 shi4	1-49233-B
shang4 shi4 gong1 si1	1-49323-B
shang4 shi4 ji4	1-45793-B
shang4 shu1	1-50319-B,21-7243-B,26-25447-S,47-9481-S
shang4 shu1 jing1	21-7406-B
shang4 shu4	1-56423-B
shang4 shuo1	50-36564-S
shang4 si5	1-47460-B
shang4 su4	1-55731-B
shang4 su4 fa3 yuan4	1-55790-B
shang4 su4 ren2	56-51080-S
shang4 suo3 shu4	49-63056-S
shang4 tai2	1-47362-B
shang4 tan2 bing1	49-21294-S
shang4 tian1	1-48200-B
shang4 tian1 ru4 di4	1-48356-B
shang4 tiao2	1-55903-B
shang4 tong2 diao4	1-47719-B
shang4 tou5	1-57305-B
shang4 wan4	1-45316-B,26-8722-S
shang4 wang3	1-54817-B
shang4 wei4	1-46068-B,1-48753-B,21-7513-B
shang4 wei4 gai4 nian4	1-46146-B
shang4 wu2	21-7566-B
shang4 wu3	1-46679-B
shang4 xi1 tian1	1-55637-B
shang4 xia4	1-45369-B,2-20113-S,39-8613-S
shang4 xia4 ban1	1-45643-B
shang4 xia4 ban1 shi2 jian1	1-45714-B
shang4 xia4 wen2	1-45579-B
shang4 xia4 wu3 qian1 nian2	1-45443-B
shang4 xian2	1-49538-B
shang4 xian2 yue4	1-49636-B
shang4 xian4	1-54954-B,1-56921-B,47-40919-S,52-36674-S
shang4 xian4 pi2 zhi4	52-36737-S
shang4 xian4 su4	52-36821-S,66-17735-S
shang4 xian4 sui3 zhi4	52-36890-S
shang4 xiang1	21-28486-S,36-37987-S,36-61899-S
shang4 xiao4	1-50871-B,38-24745-S,66-34261-S
shang4 xing1 qi1	1-50185-B
shang4 xing2	34-4861-S,52-47598-S
shang4 xing2 dian4 nao3	34-4917-S,52-47662-S
shang4 xue2	1-48535-B,23-55239-S
shang4 xun2	1-50072-B
shang4 yan3	1-53665-B
shang4 yan3 jian3	1-54446-B
shang4 yi1	1-55481-B
shang4 yi1 ge5	1-45260-B
shang4 yi4	18-27455-S
shang4 yi4 yuan4	1-55975-B
shang4 yin3	1-54327-B
shang4 ying4	1-50255-B
shang4 you2	1-56530-B,9-46939-S
shang4 yue4	1-50415-B
shang4 yun4 dong4	8-16752-S,36-37880-S
shang4 zai4	1-56166-B
shang4 zhang3	1-53760-B
shang4 zhen4	1-56969-B
shang4 zhen4 sha1 di2	1-57023-B
shang4 zhi1	1-55082-B
shang4 zhou1	1-47822-B
shang4 zhuang1	1-55585-B
shang4 zuo4 bu4	1-49483-B
shang4 · Chun1 shu4	33-7322-S
shang5	13-21920-S,15-37556-S,15-69022-S,26-23278-S,28-19252-S,31-12937-S,31-36317-S,31-44670-S,44-59607-S,47-51143-S,56-36501-S,56-42818-S,60-41125-S,65-6828-S,65-27310-S
shang5 bi3 zhong1 dian3 geng4 you3 yi4 yi4	60-41196-S
shang5 hao3	31-12985-S
shang5 qu5	45-37281-S
shang5 zui3 ba1	65-27363-S
shao	1-77319-S,2-6572-S,3-1370-S,4-14230-S,4-23979-S,4-40584-S,4-68591-S,7-1405-S,9-8884-S,9-63459-B,10-11952-B,11-42021-S,11-67817-S,13-5230-S,13-43975-B,16-55379-S,16-56076-S,16-56133-S,16-56133-S,21-3250-B,21-3289-B,22-48231-S,22-57184-S,23-36215-B,23-65983-S,24-40778-S,25-20243-S,26-14536-S,28-2992-B,28-22108-S,30-57313-S,31-2381-B,32-20180-S,33-7833-B,34-15097-B,34-61082-S,35-13434-S,35-42191-S,36-11579-S,36-12322-S,39-372-S,39-64611-B,40-22877-S,40-44989-S,40-45524-S,40-66057-B,40-66314-S,41-24497-S,41-26069-B,42-9744-S,43-45176-S,44-31118-S,44-44722-S,45-35797-S,45-45231-S,45-49619-S,47-27728-S,47-30030-B,48-22809-B,48-37805-S,48-38396-S,49-11238-S,49-34448-B,50-5792-S,50-48766-S,51-25535-S,53-6252-S,53-18305-S,53-38967-B,53-49275-B,53-54794-S,53-54794-S,54-23604-B,56-1293-B,57-42413-S,60-2786-S,61-6236-S,62-44463-S,65-3407-S,68-16583-B,69-34606-S,70-17952-S,70-25427-B
shao bao	11-42064-S,41-26338-B
shao bei	41-26595-B
shao bing	13-44015-B,41-27891-B
shao cheng duo	21-3986-B,47-39128-S
shao dao	41-26189-B
shao deng	47-30281-B
shao di	13-44272-B
shao diao	41-26519-B
shao er	21-3489-B
shao er qun dao	69-40793-S
shao fang	21-4115-B
shao fei	50-48899-S
shao gao xiang	41-28099-B
shao guan xian shi	21-4883-B
shao han	41-27022-B
shao hong	41-27266-B
shao huang	41-27599-B
shao hui	41-27106-B
shao huo	41-26752-B
shao huo liao	40-22924-S
shao jian	21-4982-B,21-5226-B,41-28181-B
shao jian duo guai	21-5086-B
shao jiang	21-3707-B
shao jiao	41-27064-B
shao jie	41-27406-B
shao jiu	41-27747-B
shao kai	41-27852-B
shao kao	41-26911-B
shao kao jiang	41-26960-B
shao ke	21-3528-B
shao la	41-27480-B
shao liang	21-5161-B
shao lin si	21-4585-B
shao luo suo	21-3580-B
shao mai	41-26420-B,41-27705-B
shao mao	41-26698-B
shao mei mao	40-23030-S
shao nian	21-3851-B,67-54404-S
shao nian fan	21-3905-B
shao nu:	21-3667-B
shao ping	41-24557-S,41-27161-B
shao qia	13-44059-B
shao qie zi	41-27540-B
shao qiu chang	33-7900-B
shao rou	49-11293-S
shao seng duo	48-51328-S
shao shang	41-26139-B
shao shao	16-55379-S
shao shen	25-27008-S
shao shen jing	32-60022-S
shao shi	50-49478-S
shao shu	21-4176-B
shao shu min zu	21-4236-B
shao shu min zu xiang	21-4322-B
shao si	41-26648-B
shao suo	13-44215-B
shao tu jiao zhi	21-4777-B
shao wei	21-3787-B,47-30071-B
shao wen hua	4-40687-S
shao xian dui	21-3318-B
shao xian dui yuan	21-3402-B
shao xiang	28-34984-S,41-27955-B
shao xiang bai Fo	41-28007-B
shao xiao	21-4676-B,38-25086-S
shao xin	28-3037-B,41-26476-B
shao yao	53-49344-B,61-62521-S
shao yi	47-30229-B
shao ying	41-27213-B
shao you	21-4455-B,44-31203-S
shao yun	40-23151-S
shao zao	47-30118-B
shao zao shi	47-30167-B
shao zhi	41-26272-B,41-27316-B
shao zhi ren	30-34012-S
shao zhuo	41-26814-B
shao zhuo gan	41-26857-B
shao zi	10-11981-B,13-44112-B,33-7862-B
shao zi sheng	13-44154-B
shao zu cheng	24-40876-S
shao1	3-1370-S,4-68591-S,11-42021-S,23-36215-B,28-2992-B,31-2381-B,34-15097-B,34-61082-S,40-22877-S,40-44989-S,40-45524-S,40-66057-B,40-66314-S,41-24497-S,41-26069-B,44-31118-S,45-35797-S,45-45231-S,45-49619-S,47-30030-B,48-22809-B,49-11238-S,53-38967-B,54-23604-B,56-1293-B,65-3407-S,70-17952-S,70-25427-B
shao1 bao1	11-42064-S,41-26338-B
shao1 bei1	41-26595-B
shao1 bing5	41-27891-B
shao1 dao4	41-26189-B
shao1 deng3	47-30281-B
shao1 diao4	41-26519-B
shao1 gao1 xiang1	41-28099-B
shao1 han4	41-27022-B
shao1 hong2	41-27266-B
shao1 huang1	41-27599-B
shao1 hui3	41-27106-B
shao1 huo3	41-26752-B
shao1 huo3 liao2	40-22924-S
shao1 jian3	41-28181-B
shao1 jiao1	41-27064-B
shao1 jie2	41-27406-B
shao1 jiu3	41-27747-B
shao1 kai1	41-27852-B
shao1 kao3	41-26911-B
shao1 kao3 jiang4	41-26960-B
shao1 la4	41-27480-B
shao1 mai2	41-26420-B
shao1 mai4	41-27705-B
shao1 mao2	41-26698-B
shao1 mei2 mao5	40-23030-S
shao1 ping2	41-24557-S,41-27161-B
shao1 qie2 zi5	41-27540-B
shao1 rou4	49-11293-S
shao1 shang1	41-26139-B
shao1 shen1	25-27008-S
shao1 shen2 jing1	32-60022-S
shao1 si3	41-26648-B
shao1 wei1	47-30071-B
shao1 xiang1	28-34984-S,41-27955-B
shao1 xiang1 bai4 Fo2	41-28007-B
shao1 xin1	41-26476-B
shao1 xin4	28-3037-B
shao1 yao4	61-62521-S
shao1 yi4	47-30229-B
shao1 ying2	41-27213-B
shao1 you3	44-31203-S
shao1 yun2	40-23151-S
shao1 zao3	47-30118-B
shao1 zao3 shi2	47-30167-B
shao1 zhi1 ren2	30-34012-S
shao1 zhi3	41-27316-B
shao1 zhi4	41-26272-B
shao1 zhuo2	41-26814-B
shao1 zhuo2 gan3	41-26857-B
shao2	4-40584-S,9-8884-S,10-11952-B,28-22108-S,33-7833-B,44-44722-S,50-5792-S,53-49275-B,60-2786-S,68-16583-B,69-34606-S
shao2 qiu2 chang3	33-7900-B
shao2 wen2 hua4	4-40687-S
shao2 yao4	53-49344-B
shao2 zi5	10-11981-B,33-7862-B
shao3	1-77319-S,2-6572-S,4-14230-S,7-1405-S,16-55379-S,16-56076-S,21-3250-B,23-65983-S,24-40778-S,26-14536-S,32-20180-S,36-12322-S,39-372-S,42-9744-S,47-27728-S,50-48766-S,53-18305-S,61-6236-S,62-44463-S
shao3 cheng2 duo1	21-3986-B,47-39128-S
shao3 fang4	21-4115-B
shao3 fei4	50-48899-S
shao3 guan3 xian2 shi4	21-4883-B
shao3 jian4	21-4982-B,21-5226-B
shao3 jian4 duo1 guai4	21-5086-B
shao3 ke4	21-3528-B
shao3 liang4	21-5161-B
shao3 luo1 suo1	21-3580-B
shao3 seng1 duo1	48-51328-S
shao3 shao3	16-55379-S
shao3 shi2	50-49478-S
shao3 shu4	21-4176-B
shao3 shu4 min2 zu2	21-4236-B
shao3 shu4 min2 zu2 xiang1	21-4322-B
shao3 tu1 jiao1 zhi4	21-4777-B
shao3 xiao4	38-25086-S
shao3 you3	21-4455-B
shao3 zu3 cheng2	24-40876-S
shao4	4-23979-S,9-63459-B,11-67817-S,13-5230-S,13-43975-B,21-3289-B,22-48231-S,22-57184-S,25-20243-S,30-57313-S,35-13434-S,35-42191-S,36-11579-S,39-64611-B,43-45176-S,48-37805-S,48-38396-S,49-34448-B,51-25535-S,53-6252-S,57-42413-S
shao4 bing1	13-44015-B
shao4 di2	13-44272-B
shao4 er2	21-3489-B
shao4 er3 qun2 dao3	69-40793-S
shao4 jiang4	21-3707-B
shao4 lin2 si4	21-4585-B
shao4 nian2	21-3851-B,67-54404-S
shao4 nian2 fan4	21-3905-B
shao4 nu:3	21-3667-B
shao4 qia3	13-44059-B
shao4 suo3	13-44215-B
shao4 wei4	21-3787-B
shao4 xian1 dui4	21-3318-B
shao4 xian1 dui4 yuan2	21-3402-B
shao4 xiao4	21-4676-B
shao4 zi5	13-44112-B
shao4 zi5 sheng1	13-44154-B
shao5	16-56133-S,53-54794-S
she	1-27226-S,1-39378-S,2-7194-S,2-57451-S,2-59198-S,2-67471-S,2-72633-S,3-17609-S,3-30991-S,3-70695-S,4-11918-S,4-52863-S,4-64300-S,4-67612-S,5-580-S,5-23996-S,6-9324-S,7-13322-S,7-62972-S,7-64196-S,7-70890-S,8-41836-S,8-58328-S,9-1571-S,9-30235-S,9-37553-S,9-40616-S,9-64033-S,11-46587-S,11-50059-S,11-58327-S,11-69356-S,12-32022-S,12-36201-S,14-5220-S,14-36714-S,15-16288-S,15-16789-S,15-18053-S,16-11236-S,16-17427-S,16-27702-S,16-48849-S,16-50616-S,16-55268-S,17-35719-S,18-6736-B,18-11957-B,18-47137-S,19-20446-S,19-32677-S,20-0-S,20-27774-S,20-34880-B,20-69894-S,22-2707-S,22-11128-S,22-33848-S,22-36891-S,22-44523-S,23-22647-S,23-37900-S,23-46265-S,23-47955-S,23-57294-S,23-59431-S,24-57906-S,24-58640-S,25-23114-S,25-59666-S,26-3538-B,26-3884-S,26-56453-S,27-1114-S,27-8104-B,27-8968-S,27-27549-S,27-28847-S,27-29463-S,27-39841-S,28-6535-B,28-15902-S,28-50829-B,28-63289-B,29-30713-S,29-34075-B,29-49451-S,30-7728-S,30-19195-S,30-49127-S,30-56068-S,30-65572-S,30-68384-S,30-68610-S,31-8415-S,31-32425-S,31-33831-S,31-52467-S,32-11729-S,32-24545-S,32-47459-S,32-49987-S,32-50113-S,32-63601-S,33-53549-S,33-54477-S,33-58073-S,33-62656-S,34-38829-S,35-14790-B,35-31169-B,36-8223-S,37-22161-S,37-31974-S,37-32209-S,37-44278-S,38-34409-B,38-66429-B,39-30241-S,40-11979-S,40-17427-B,40-23940-S,41-7210-S,41-22067-S,41-62202-S,41-63997-S,44-27628-S,44-44914-S,45-52242-S,45-59699-S,45-59842-S,45-60730-S,46-40228-S,46-46907-B,46-55396-S,46-58695-S,47-22165-S,47-52048-S,48-3509-S,48-7439-S,48-7607-S,48-39427-S,49-44039-S,49-51536-S,51-8598-S,51-19287-S,51-60906-S,53-29456-B,53-30115-B,53-30508-B,54-7821-S,55-10220-B,55-40883-S,55-53901-S,55-56945-B,55-59269-S,55-59614-B,56-8446-S,56-17023-S,56-20059-B,56-35666-S,57-740-S,58-1576-B,58-12774-S,58-36899-S,58-37647-S,59-35300-S,59-54732-B,60-7496-B,60-33924-S,60-43893-S,61-18413-S,61-19098-S,61-41657-S,61-42515-S,61-62965-S,62-13259-S,62-16728-S,62-24692-S,62-62040-S,64-38065-S,64-50511-S,65-2083-S,65-25373-S,65-41699-S,65-51538-B,65-51652-B,66-29507-S,66-47205-S,67-11707-S,67-39167-S,67-40173-S,67-60391-S,68-11638-S,68-12751-S,68-13187-B,69-25891-S,69-52330-S,71-2477-S,71-10442-B,71-31824-S,71-33746-S,71-39035-S,71-53706-S
she an	38-34998-B
she ban	16-33737-S
she bao	46-47211-B
she bei	6-41211-S,43-27322-S,43-35550-S,50-8487-S,56-38316-S,58-1652-B,59-9026-S,61-17475-S,62-36796-S,68-16362-S,68-16442-S
